timestamp, utilization.gpu [%], pstate, temperature.gpu, clocks.current.sm [MHz], power.draw [W], power.draw.instant [W]
2023/07/30 18:20:41.009, 100, P0, 60, 1530, 213.35, 213.35
2023/07/30 18:20:41.018, 100, P0, 60, 1530, 213.35, 213.35
2023/07/30 18:20:41.030, 100, P0, 60, 1530, 213.35, 213.35
2023/07/30 18:20:41.041, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.053, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.066, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.077, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.089, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.100, 100, P0, 60, 1530, 213.35, 213.35
2023/07/30 18:20:41.112, 100, P0, 60, 1530, 213.35, 213.35
2023/07/30 18:20:41.121, 100, P0, 60, 1530, 213.35, 213.35
2023/07/30 18:20:41.133, 100, P0, 60, 1530, 213.35, 213.35
2023/07/30 18:20:41.147, 100, P0, 60, 1530, 213.35, 213.35
2023/07/30 18:20:41.158, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.170, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.181, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.193, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.206, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.216, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.226, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.237, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.249, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.260, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.272, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.283, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.295, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.307, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.318, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.328, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.339, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.351, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.362, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.374, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.387, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.398, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.410, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.421, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.431, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.442, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:41.454, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:41.467, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:41.478, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:41.490, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:41.501, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.513, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.524, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.534, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.551, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.562, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.574, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.587, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.598, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.610, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.621, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.633, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.642, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.654, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.667, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.678, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.690, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.701, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.713, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.724, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.736, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:41.746, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:41.757, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.769, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.780, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.792, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.803, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.815, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.828, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.839, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:41.855, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.868, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.879, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.891, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.902, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.914, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.927, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.938, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.950, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.959, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.971, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.982, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:41.994, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:42.005, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:42.017, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:42.029, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:42.040, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:42.052, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:42.061, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:42.073, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:42.084, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:42.096, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:42.108, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:42.119, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:42.131, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:42.142, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:42.154, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:42.163, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:42.175, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:42.188, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:42.199, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:42.211, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:42.227, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:42.239, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:42.251, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:42.262, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:42.268, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:42.280, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:42.292, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:42.303, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:42.315, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:42.328, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:42.339, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:42.351, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:42.362, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:42.372, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:42.383, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:42.395, 100, P0, 61, 1530, 213.84, 213.35
2023/07/30 18:20:42.408, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:42.419, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:42.431, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:42.442, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:42.454, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:42.465, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:42.475, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:42.486, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:42.498, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:42.510, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:42.521, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:42.533, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:42.540, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:42.552, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:42.563, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:42.575, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:42.581, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:42.593, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:42.604, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:42.616, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:42.629, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:42.640, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:42.656, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:42.669, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:42.680, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:42.686, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:42.698, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:42.710, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:42.721, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:42.733, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:42.744, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:42.756, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:42.769, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:42.780, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:42.790, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:42.801, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:42.813, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:42.824, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:42.836, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:42.849, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:42.860, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:42.872, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:42.883, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:42.893, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:42.904, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:42.916, 100, P0, 61, 1530, 213.84, 213.35
2023/07/30 18:20:42.929, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:42.940, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:42.952, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:42.963, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:42.975, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:42.986, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:42.996, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:43.009, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:43.020, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:43.032, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:43.043, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:43.055, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:43.066, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:43.078, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:43.090, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:43.099, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:43.111, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:43.122, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:43.134, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:43.146, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:43.158, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:43.170, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:43.181, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:43.193, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:43.202, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:43.214, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:43.227, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:43.239, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:43.251, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:43.262, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:43.274, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:43.285, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:43.297, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:43.308, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:43.319, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:43.331, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:43.342, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:43.354, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:43.365, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:43.377, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:43.390, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:43.401, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:43.411, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:43.422, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:43.434, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:43.445, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:43.457, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:43.470, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:43.481, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:43.493, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:43.504, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:43.514, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:43.525, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:43.537, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:43.551, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:43.563, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:43.575, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:43.586, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:43.598, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:43.611, 100, P0, 61, 1530, 213.35, 213.35
2023/07/30 18:20:43.620, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:43.632, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:43.643, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:43.655, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:43.666, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:43.680, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:43.692, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:43.703, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:43.715, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:43.724, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:43.736, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:43.747, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:43.759, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:43.771, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:43.782, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:43.794, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:43.805, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:43.817, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:43.826, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:43.838, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:43.851, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:43.862, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:43.874, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:43.885, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:43.897, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:43.908, 100, P0, 61, 1530, 214.32, 214.32
2023/07/30 18:20:43.920, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:43.930, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:43.941, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:43.953, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:43.964, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:43.976, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:43.987, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:43.999, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.012, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.023, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.033, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.044, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.056, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.067, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.079, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.092, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.103, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.115, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.126, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.136, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.148, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.160, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.172, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.183, 100, P0, 61, 1530, 214.32, 214.32
2023/07/30 18:20:44.195, 100, P0, 61, 1530, 214.32, 214.32
2023/07/30 18:20:44.206, 100, P0, 61, 1530, 214.32, 214.32
2023/07/30 18:20:44.216, 100, P0, 61, 1530, 214.32, 214.32
2023/07/30 18:20:44.227, 100, P0, 61, 1530, 214.32, 214.32
2023/07/30 18:20:44.238, 100, P0, 61, 1530, 214.32, 214.32
2023/07/30 18:20:44.249, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.261, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.273, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.284, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.296, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.307, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.319, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.332, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.341, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.353, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.364, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.376, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.387, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.399, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.412, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.423, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.435, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.444, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.456, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.467, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.479, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.490, 100, P0, 61, 1530, 214.32, 214.32
2023/07/30 18:20:44.502, 100, P0, 61, 1530, 214.32, 214.32
2023/07/30 18:20:44.514, 100, P0, 61, 1530, 214.32, 214.32
2023/07/30 18:20:44.525, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.537, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.549, 100, P0, 61, 1530, 214.32, 214.32
2023/07/30 18:20:44.561, 100, P0, 61, 1530, 214.32, 214.32
2023/07/30 18:20:44.573, 100, P0, 61, 1530, 214.32, 214.32
2023/07/30 18:20:44.584, 100, P0, 61, 1530, 214.32, 214.32
2023/07/30 18:20:44.596, 100, P0, 61, 1530, 214.32, 214.32
2023/07/30 18:20:44.607, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.619, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.629, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.641, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.652, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.663, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.675, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.686, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.698, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.709, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.721, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.734, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.745, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.755, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.766, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.778, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.789, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.801, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.814, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.825, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.837, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.848, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.858, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.869, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.881, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.894, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.905, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.917, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.928, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.940, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.951, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.961, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.974, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.985, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:44.997, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:45.008, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:45.020, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:45.031, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:45.043, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:45.055, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:45.064, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:45.076, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:45.087, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:45.099, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:45.110, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:45.122, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:45.134, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:45.145, 100, P0, 61, 1530, 214.32, 214.32
2023/07/30 18:20:45.157, 100, P0, 61, 1530, 214.32, 214.32
2023/07/30 18:20:45.166, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:45.178, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:45.189, 100, P0, 61, 1530, 213.84, 213.84
2023/07/30 18:20:45.201, 100, P0, 61, 1530, 213.84, 213.84
