timestamp, utilization.gpu [%], pstate, temperature.gpu, clocks.current.sm [MHz], power.draw [W], power.draw.instant [W]
2023/07/30 18:27:09.701, 50, P0, 55, 1530, 164.47, 164.47
2023/07/30 18:27:09.708, 50, P0, 55, 1530, 164.47, 164.47
2023/07/30 18:27:09.723, 50, P0, 54, 1530, 160.21, 160.21
2023/07/30 18:27:09.729, 48, P0, 54, 1530, 160.21, 160.21
2023/07/30 18:27:09.743, 48, P0, 54, 1530, 164.09, 164.09
2023/07/30 18:27:09.749, 48, P0, 55, 1530, 164.09, 164.09
2023/07/30 18:27:09.762, 48, P0, 55, 1530, 160.70, 160.70
2023/07/30 18:27:09.769, 48, P0, 55, 1530, 160.70, 160.70
2023/07/30 18:27:09.782, 48, P0, 55, 1530, 157.30, 157.30
2023/07/30 18:27:09.789, 48, P0, 55, 1530, 157.30, 157.30
2023/07/30 18:27:09.802, 48, P0, 55, 1530, 164.47, 164.47
2023/07/30 18:27:09.808, 48, P0, 55, 1530, 164.47, 164.47
2023/07/30 18:27:09.823, 48, P0, 55, 1530, 160.70, 160.70
2023/07/30 18:27:09.829, 48, P0, 55, 1530, 160.70, 160.70
2023/07/30 18:27:09.843, 48, P0, 54, 1530, 159.73, 159.73
2023/07/30 18:27:09.849, 48, P0, 54, 1530, 159.73, 159.73
2023/07/30 18:27:09.863, 48, P0, 54, 1530, 161.18, 161.18
2023/07/30 18:27:09.869, 48, P0, 55, 1530, 161.18, 161.18
2023/07/30 18:27:09.882, 48, P0, 55, 1530, 159.73, 159.73
2023/07/30 18:27:09.890, 48, P0, 55, 1530, 159.73, 159.73
2023/07/30 18:27:09.902, 47, P0, 55, 1530, 164.47, 164.47
2023/07/30 18:27:09.908, 47, P0, 55, 1530, 164.47, 164.47
2023/07/30 18:27:09.923, 47, P0, 55, 1530, 162.64, 162.64
2023/07/30 18:27:09.930, 47, P0, 55, 1530, 162.64, 162.64
2023/07/30 18:27:09.943, 47, P0, 55, 1530, 160.21, 160.21
2023/07/30 18:27:09.949, 47, P0, 55, 1530, 160.21, 160.21
2023/07/30 18:27:09.963, 47, P0, 55, 1530, 161.67, 161.67
2023/07/30 18:27:09.969, 47, P0, 55, 1530, 161.67, 161.67
2023/07/30 18:27:09.982, 47, P0, 55, 1530, 159.73, 159.73
2023/07/30 18:27:09.990, 47, P0, 55, 1530, 159.73, 159.73
2023/07/30 18:27:10.002, 47, P0, 55, 1530, 163.50, 163.50
2023/07/30 18:27:10.008, 47, P0, 55, 1530, 163.50, 163.50
2023/07/30 18:27:10.023, 47, P0, 55, 1530, 158.76, 158.76
2023/07/30 18:27:10.030, 47, P0, 55, 1530, 158.76, 158.76
2023/07/30 18:27:10.043, 47, P0, 55, 1530, 161.18, 161.18
2023/07/30 18:27:10.050, 47, P0, 55, 1530, 161.18, 161.18
2023/07/30 18:27:10.063, 50, P0, 55, 1530, 164.09, 164.09
2023/07/30 18:27:10.069, 50, P0, 55, 1530, 164.09, 164.09
2023/07/30 18:27:10.083, 50, P0, 55, 1530, 155.85, 155.85
2023/07/30 18:27:10.090, 50, P0, 55, 1530, 155.85, 155.85
2023/07/30 18:27:10.102, 50, P0, 55, 1530, 163.12, 163.12
2023/07/30 18:27:10.109, 50, P0, 55, 1530, 163.12, 163.12
2023/07/30 18:27:10.119, 50, P0, 55, 1530, 163.12, 163.12
2023/07/30 18:27:10.125, 50, P0, 55, 1530, 150.61, 150.61
2023/07/30 18:27:10.132, 50, P0, 55, 1530, 150.61, 150.61
2023/07/30 18:27:10.143, 50, P0, 54, 1530, 164.09, 164.09
2023/07/30 18:27:10.150, 50, P0, 54, 1530, 164.09, 164.09
2023/07/30 18:27:10.163, 50, P0, 54, 1530, 160.70, 160.70
2023/07/30 18:27:10.170, 50, P0, 55, 1530, 160.70, 160.70
2023/07/30 18:27:10.183, 50, P0, 55, 1530, 158.76, 158.76
2023/07/30 18:27:10.191, 50, P0, 55, 1530, 158.76, 158.76
2023/07/30 18:27:10.202, 50, P0, 54, 1530, 164.47, 164.47
2023/07/30 18:27:10.209, 50, P0, 54, 1530, 164.47, 164.47
2023/07/30 18:27:10.221, 50, P0, 54, 1530, 164.47, 160.21
2023/07/30 18:27:10.229, 50, P0, 55, 1530, 160.21, 160.21
2023/07/30 18:27:10.244, 47, P0, 55, 1530, 160.70, 160.70
2023/07/30 18:27:10.250, 47, P0, 55, 1530, 160.70, 160.70
2023/07/30 18:27:10.264, 47, P0, 54, 1530, 164.09, 164.09
2023/07/30 18:27:10.270, 47, P0, 54, 1530, 164.09, 164.09
2023/07/30 18:27:10.283, 47, P0, 54, 1530, 160.70, 160.70
2023/07/30 18:27:10.291, 47, P0, 55, 1530, 160.70, 160.70
2023/07/30 18:27:10.302, 47, P0, 55, 1530, 163.12, 163.12
2023/07/30 18:27:10.309, 47, P0, 55, 1530, 163.12, 163.12
2023/07/30 18:27:10.324, 47, P0, 54, 1530, 159.73, 159.73
2023/07/30 18:27:10.331, 47, P0, 54, 1530, 159.73, 159.73
2023/07/30 18:27:10.344, 47, P0, 54, 1530, 163.61, 163.61
2023/07/30 18:27:10.351, 47, P0, 55, 1530, 163.61, 163.61
2023/07/30 18:27:10.364, 47, P0, 55, 1530, 160.21, 160.21
2023/07/30 18:27:10.370, 47, P0, 55, 1530, 160.21, 160.21
2023/07/30 18:27:10.384, 47, P0, 55, 1530, 156.82, 156.82
2023/07/30 18:27:10.391, 47, P0, 55, 1530, 156.82, 156.82
2023/07/30 18:27:10.402, 48, P0, 55, 1530, 163.98, 163.98
2023/07/30 18:27:10.410, 48, P0, 55, 1530, 163.98, 163.98
2023/07/30 18:27:10.425, 48, P0, 55, 1530, 162.64, 162.64
2023/07/30 18:27:10.431, 48, P0, 55, 1530, 162.64, 162.64
2023/07/30 18:27:10.444, 48, P0, 54, 1530, 160.21, 160.21
2023/07/30 18:27:10.451, 48, P0, 54, 1530, 160.21, 160.21
2023/07/30 18:27:10.464, 48, P0, 54, 1530, 162.15, 162.15
2023/07/30 18:27:10.471, 48, P0, 55, 1530, 162.15, 162.15
2023/07/30 18:27:10.484, 48, P0, 55, 1530, 160.21, 160.21
2023/07/30 18:27:10.492, 48, P0, 55, 1530, 160.21, 160.21
2023/07/30 18:27:10.502, 48, P0, 54, 1530, 161.18, 161.18
2023/07/30 18:27:10.510, 48, P0, 54, 1530, 161.18, 161.18
2023/07/30 18:27:10.525, 48, P0, 54, 1530, 159.24, 159.24
2023/07/30 18:27:10.532, 48, P0, 55, 1530, 159.24, 159.24
2023/07/30 18:27:10.542, 48, P0, 55, 1530, 159.24, 159.24
2023/07/30 18:27:10.548, 48, P0, 55, 1530, 145.36, 145.36
2023/07/30 18:27:10.555, 48, P0, 55, 1530, 145.36, 145.36
2023/07/30 18:27:10.565, 50, P0, 54, 1530, 163.61, 163.61
2023/07/30 18:27:10.572, 50, P0, 54, 1530, 163.61, 163.61
2023/07/30 18:27:10.585, 50, P0, 54, 1530, 160.70, 160.70
2023/07/30 18:27:10.592, 50, P0, 55, 1530, 160.70, 160.70
2023/07/30 18:27:10.602, 50, P0, 55, 1530, 161.56, 161.56
2023/07/30 18:27:10.610, 50, P0, 55, 1530, 161.56, 161.56
2023/07/30 18:27:10.625, 50, P0, 54, 1530, 161.67, 161.67
2023/07/30 18:27:10.632, 50, P0, 54, 1530, 161.67, 161.67
2023/07/30 18:27:10.645, 50, P0, 54, 1530, 159.73, 159.73
2023/07/30 18:27:10.652, 50, P0, 55, 1530, 159.73, 159.73
2023/07/30 18:27:10.665, 50, P0, 55, 1530, 161.18, 161.18
2023/07/30 18:27:10.671, 50, P0, 55, 1530, 161.18, 161.18
2023/07/30 18:27:10.682, 50, P0, 54, 1530, 161.18, 161.18
2023/07/30 18:27:10.688, 50, P0, 54, 1530, 145.85, 145.85
2023/07/30 18:27:10.695, 50, P0, 54, 1530, 145.85, 145.85
2023/07/30 18:27:10.704, 50, P0, 54, 1530, 160.70, 160.70
2023/07/30 18:27:10.711, 50, P0, 55, 1530, 160.70, 160.70
2023/07/30 18:27:10.725, 50, P0, 55, 1530, 164.09, 164.09
2023/07/30 18:27:10.732, 47, P0, 55, 1530, 164.09, 164.09
2023/07/30 18:27:10.745, 47, P0, 54, 1530, 160.70, 160.70
2023/07/30 18:27:10.752, 47, P0, 54, 1530, 160.70, 160.70
2023/07/30 18:27:10.765, 47, P0, 54, 1530, 163.61, 163.61
2023/07/30 18:27:10.772, 47, P0, 55, 1530, 163.61, 163.61
2023/07/30 18:27:10.785, 47, P0, 55, 1530, 160.70, 160.70
2023/07/30 18:27:10.792, 47, P0, 55, 1530, 160.70, 160.70
2023/07/30 18:27:10.805, 47, P0, 54, 1530, 161.67, 161.67
2023/07/30 18:27:10.811, 47, P0, 54, 1530, 161.67, 161.67
2023/07/30 18:27:10.825, 47, P0, 54, 1530, 164.58, 164.58
2023/07/30 18:27:10.831, 47, P0, 55, 1530, 164.58, 164.58
2023/07/30 18:27:10.844, 47, P0, 55, 1530, 161.18, 161.18
2023/07/30 18:27:10.851, 47, P0, 55, 1530, 161.18, 161.18
2023/07/30 18:27:10.864, 47, P0, 54, 1530, 164.09, 164.09
2023/07/30 18:27:10.871, 47, P0, 54, 1530, 164.09, 164.09
2023/07/30 18:27:10.884, 47, P0, 54, 1530, 160.70, 160.70
2023/07/30 18:27:10.892, 47, P0, 55, 1530, 160.70, 160.70
2023/07/30 18:27:10.904, 49, P0, 55, 1530, 156.82, 156.82
2023/07/30 18:27:10.911, 49, P0, 55, 1530, 156.82, 156.82
2023/07/30 18:27:10.924, 49, P0, 54, 1530, 154.88, 154.88
2023/07/30 18:27:10.931, 49, P0, 54, 1530, 154.88, 154.88
2023/07/30 18:27:10.944, 49, P0, 54, 1530, 155.85, 155.85
2023/07/30 18:27:10.951, 49, P0, 55, 1530, 155.85, 155.85
2023/07/30 18:27:10.963, 49, P0, 55, 1530, 154.49, 154.49
2023/07/30 18:27:10.971, 49, P0, 55, 1530, 154.49, 154.49
2023/07/30 18:27:10.983, 49, P0, 54, 1530, 155.46, 155.46
2023/07/30 18:27:10.993, 49, P0, 54, 1530, 155.46, 155.46
2023/07/30 18:27:11.003, 49, P0, 54, 1530, 155.46, 154.49
2023/07/30 18:27:11.011, 49, P0, 55, 1530, 154.49, 154.49
2023/07/30 18:27:11.023, 49, P0, 55, 1530, 154.49, 154.49
2023/07/30 18:27:11.029, 49, P0, 55, 1530, 131.36, 131.36
2023/07/30 18:27:11.043, 49, P0, 54, 1530, 131.36, 131.36
2023/07/30 18:27:11.049, 49, P0, 54, 1530, 129.42, 129.42
2023/07/30 18:27:11.063, 49, P0, 54, 1530, 129.42, 129.42
2023/07/30 18:27:11.069, 49, P0, 55, 1530, 130.79, 130.79
2023/07/30 18:27:11.083, 49, P0, 55, 1530, 130.79, 130.79
2023/07/30 18:27:11.089, 49, P0, 55, 1530, 131.76, 131.76
2023/07/30 18:27:11.103, 49, P0, 55, 1530, 131.76, 131.76
2023/07/30 18:27:11.108, 49, P0, 55, 1530, 130.88, 130.88
2023/07/30 18:27:11.122, 49, P0, 55, 1530, 130.88, 130.88
2023/07/30 18:27:11.128, 49, P0, 55, 1530, 131.36, 131.36
2023/07/30 18:27:11.142, 49, P0, 55, 1530, 131.36, 131.36
2023/07/30 18:27:11.148, 49, P0, 55, 1530, 129.42, 129.42
2023/07/30 18:27:11.162, 49, P0, 55, 1530, 129.42, 129.42
2023/07/30 18:27:11.168, 49, P0, 55, 1530, 131.36, 131.36
2023/07/30 18:27:11.182, 49, P0, 55, 1530, 131.36, 131.36
2023/07/30 18:27:11.188, 49, P0, 55, 1530, 131.76, 131.76
2023/07/30 18:27:11.202, 49, P0, 55, 1530, 131.76, 131.76
2023/07/30 18:27:11.208, 49, P0, 55, 1530, 130.88, 130.88
2023/07/30 18:27:11.218, 49, P0, 55, 1530, 130.88, 130.88
2023/07/30 18:27:11.224, 49, P0, 55, 1530, 142.45, 142.45
2023/07/30 18:27:11.241, 48, P0, 55, 1530, 142.45, 142.45
2023/07/30 18:27:11.247, 48, P0, 55, 1530, 129.90, 129.90
2023/07/30 18:27:11.261, 48, P0, 55, 1530, 129.90, 129.90
2023/07/30 18:27:11.267, 48, P0, 55, 1530, 131.28, 131.28
2023/07/30 18:27:11.281, 48, P0, 55, 1530, 131.28, 131.28
2023/07/30 18:27:11.287, 48, P0, 55, 1530, 131.85, 131.85
2023/07/30 18:27:11.301, 48, P0, 55, 1530, 131.85, 131.85
2023/07/30 18:27:11.307, 48, P0, 55, 1530, 130.88, 130.88
2023/07/30 18:27:11.321, 48, P0, 55, 1530, 130.88, 130.88
2023/07/30 18:27:11.327, 48, P0, 55, 1530, 131.36, 131.36
2023/07/30 18:27:11.341, 48, P0, 55, 1530, 131.36, 131.36
2023/07/30 18:27:11.346, 48, P0, 55, 1530, 129.42, 129.42
2023/07/30 18:27:11.360, 48, P0, 55, 1530, 129.42, 129.42
2023/07/30 18:27:11.366, 48, P0, 55, 1530, 131.36, 131.36
2023/07/30 18:27:11.380, 48, P0, 55, 1530, 131.36, 131.36
2023/07/30 18:27:11.386, 48, P0, 55, 1530, 128.45, 128.45
2023/07/30 18:27:11.400, 48, P0, 55, 1530, 128.45, 128.45
2023/07/30 18:27:11.406, 51, P0, 55, 1530, 130.88, 130.88
2023/07/30 18:27:11.420, 51, P0, 55, 1530, 130.88, 130.88
2023/07/30 18:27:11.426, 51, P0, 55, 1530, 131.85, 131.85
2023/07/30 18:27:11.440, 51, P0, 55, 1530, 131.85, 131.85
2023/07/30 18:27:11.446, 51, P0, 55, 1530, 129.90, 129.90
2023/07/30 18:27:11.460, 51, P0, 55, 1530, 129.90, 129.90
2023/07/30 18:27:11.466, 51, P0, 55, 1530, 127.96, 127.96
2023/07/30 18:27:11.479, 51, P0, 55, 1530, 127.96, 127.96
2023/07/30 18:27:11.485, 51, P0, 55, 1530, 128.45, 128.45
2023/07/30 18:27:11.499, 51, P0, 55, 1530, 128.45, 128.45
2023/07/30 18:27:11.505, 51, P0, 55, 1530, 127.47, 127.47
2023/07/30 18:27:11.519, 51, P0, 55, 1530, 127.47, 127.47
2023/07/30 18:27:11.525, 51, P0, 55, 1530, 125.04, 125.04
2023/07/30 18:27:11.539, 51, P0, 55, 1530, 125.04, 125.04
2023/07/30 18:27:11.545, 51, P0, 55, 1530, 126.02, 126.02
2023/07/30 18:27:11.559, 51, P0, 55, 1530, 126.02, 126.02
2023/07/30 18:27:11.564, 51, P0, 55, 1530, 126.02, 124.56
2023/07/30 18:27:11.578, 46, P0, 55, 1530, 124.56, 124.56
2023/07/30 18:27:11.584, 46, P0, 55, 1530, 124.56, 124.56
2023/07/30 18:27:11.598, 46, P0, 55, 1530, 162.15, 162.15
2023/07/30 18:27:11.605, 46, P0, 55, 1530, 123.10, 123.10
2023/07/30 18:27:11.613, 46, P0, 55, 1530, 123.10, 123.10
2023/07/30 18:27:11.619, 46, P0, 55, 1530, 123.10, 123.10
2023/07/30 18:27:11.625, 46, P0, 55, 1530, 123.10, 122.13
2023/07/30 18:27:11.637, 46, P0, 55, 1530, 122.13, 122.13
2023/07/30 18:27:11.643, 46, P0, 55, 1530, 122.13, 122.13
2023/07/30 18:27:11.658, 46, P0, 55, 1530, 163.12, 163.12
2023/07/30 18:27:11.664, 46, P0, 55, 1530, 163.12, 163.12
2023/07/30 18:27:11.677, 46, P0, 55, 1530, 160.21, 160.21
2023/07/30 18:27:11.684, 46, P0, 55, 1530, 160.21, 160.21
2023/07/30 18:27:11.697, 46, P0, 55, 1530, 161.18, 161.18
2023/07/30 18:27:11.704, 46, P0, 55, 1530, 161.18, 161.18
2023/07/30 18:27:11.714, 46, P0, 55, 1530, 152.45, 152.45
2023/07/30 18:27:11.720, 46, P0, 55, 1530, 152.45, 152.45
2023/07/30 18:27:11.727, 46, P0, 55, 1530, 119.29, 119.29
2023/07/30 18:27:11.738, 51, P0, 55, 1530, 119.29, 119.29
2023/07/30 18:27:11.744, 51, P0, 55, 1530, 119.29, 119.29
2023/07/30 18:27:11.758, 51, P0, 55, 1530, 163.12, 163.12
2023/07/30 18:27:11.764, 51, P0, 55, 1530, 163.12, 163.12
2023/07/30 18:27:11.777, 51, P0, 55, 1530, 160.21, 160.21
2023/07/30 18:27:11.784, 51, P0, 55, 1530, 160.21, 160.21
