timestamp, utilization.gpu [%], pstate, temperature.gpu, clocks.current.sm [MHz], power.draw [W], power.draw.average [W], power.draw.instant [W]
2023/07/08 19:27:43.037, 100, P2, 67, 1920, 419.38, 419.38, 419.58
2023/07/08 19:27:43.043, 100, P2, 67, 1920, 419.38, 419.38, 419.58
2023/07/08 19:27:43.049, 100, P2, 67, 1920, 419.38, 419.38, 419.58
2023/07/08 19:27:43.056, 100, P2, 67, 1920, 419.38, 419.38, 419.58
2023/07/08 19:27:43.063, 100, P2, 67, 1920, 419.38, 419.38, 419.58
2023/07/08 19:27:43.069, 100, P2, 67, 1920, 419.38, 419.38, 419.58
2023/07/08 19:27:43.076, 100, P2, 67, 1920, 419.38, 419.38, 419.58
2023/07/08 19:27:43.083, 100, P2, 67, 1920, 419.38, 419.38, 419.58
2023/07/08 19:27:43.089, 100, P2, 67, 1920, 419.38, 419.38, 419.58
2023/07/08 19:27:43.096, 100, P2, 67, 1920, 419.38, 419.38, 419.58
2023/07/08 19:27:43.103, 100, P2, 67, 1920, 419.38, 419.38, 419.58
2023/07/08 19:27:43.109, 100, P2, 67, 1920, 419.38, 419.38, 419.58
2023/07/08 19:27:43.116, 100, P2, 67, 1920, 419.38, 419.38, 419.58
2023/07/08 19:27:43.123, 100, P2, 67, 1920, 419.38, 419.38, 419.58
2023/07/08 19:27:43.129, 100, P2, 67, 1920, 419.46, 419.46, 419.88
2023/07/08 19:27:43.137, 100, P2, 67, 1920, 419.46, 419.46, 419.88
2023/07/08 19:27:43.143, 100, P2, 67, 1920, 419.46, 419.46, 419.88
2023/07/08 19:27:43.150, 100, P2, 67, 1920, 419.46, 419.46, 419.88
2023/07/08 19:27:43.156, 100, P2, 67, 1920, 419.46, 419.46, 419.88
2023/07/08 19:27:43.162, 100, P2, 67, 1920, 419.46, 419.46, 419.88
2023/07/08 19:27:43.169, 100, P2, 67, 1920, 419.46, 419.46, 419.88
2023/07/08 19:27:43.176, 100, P2, 67, 1920, 419.46, 419.46, 419.88
2023/07/08 19:27:43.183, 100, P2, 67, 1920, 419.46, 419.46, 419.88
2023/07/08 19:27:43.189, 100, P2, 67, 1920, 419.46, 419.46, 419.88
2023/07/08 19:27:43.196, 100, P2, 67, 1920, 419.46, 419.46, 419.88
2023/07/08 19:27:43.203, 100, P2, 67, 1920, 419.46, 419.46, 419.88
2023/07/08 19:27:43.209, 100, P2, 67, 1920, 419.46, 419.46, 419.88
2023/07/08 19:27:43.216, 100, P2, 67, 1920, 419.46, 419.46, 419.88
2023/07/08 19:27:43.223, 100, P2, 67, 1920, 419.46, 419.46, 419.88
2023/07/08 19:27:43.229, 100, P2, 67, 1920, 419.55, 419.55, 420.18
2023/07/08 19:27:43.237, 100, P2, 67, 1920, 419.55, 419.55, 420.18
2023/07/08 19:27:43.243, 100, P2, 67, 1920, 419.55, 419.55, 420.18
2023/07/08 19:27:43.249, 100, P2, 67, 1920, 419.55, 419.55, 420.18
2023/07/08 19:27:43.256, 100, P2, 67, 1920, 419.55, 419.55, 420.18
2023/07/08 19:27:43.263, 100, P2, 67, 1920, 419.55, 419.55, 420.18
2023/07/08 19:27:43.269, 100, P2, 67, 1920, 419.55, 419.55, 420.18
2023/07/08 19:27:43.276, 100, P2, 67, 1920, 419.55, 419.55, 420.18
2023/07/08 19:27:43.283, 100, P2, 67, 1920, 419.55, 419.55, 420.18
2023/07/08 19:27:43.289, 100, P2, 67, 1920, 419.55, 419.55, 420.18
2023/07/08 19:27:43.296, 100, P2, 67, 1920, 419.55, 419.55, 420.18
2023/07/08 19:27:43.303, 100, P2, 67, 1920, 419.55, 419.55, 420.18
2023/07/08 19:27:43.309, 100, P2, 67, 1920, 419.55, 419.55, 420.18
2023/07/08 19:27:43.316, 100, P2, 67, 1920, 419.55, 419.55, 420.18
2023/07/08 19:27:43.323, 100, P2, 67, 1920, 419.55, 419.55, 420.18
2023/07/08 19:27:43.329, 100, P2, 68, 1920, 419.70, 419.70, 420.78
2023/07/08 19:27:43.337, 100, P2, 68, 1920, 419.70, 419.70, 420.78
2023/07/08 19:27:43.343, 100, P2, 68, 1920, 419.70, 419.70, 420.78
2023/07/08 19:27:43.350, 100, P2, 68, 1920, 419.70, 419.70, 420.78
2023/07/08 19:27:43.356, 100, P2, 68, 1920, 419.70, 419.70, 420.78
2023/07/08 19:27:43.362, 100, P2, 68, 1920, 419.70, 419.70, 420.78
2023/07/08 19:27:43.369, 100, P2, 68, 1920, 419.70, 419.70, 420.78
2023/07/08 19:27:43.376, 100, P2, 68, 1920, 419.70, 419.70, 420.78
2023/07/08 19:27:43.383, 100, P2, 68, 1920, 419.70, 419.70, 420.78
2023/07/08 19:27:43.389, 100, P2, 68, 1920, 419.70, 419.70, 420.78
2023/07/08 19:27:43.396, 100, P2, 68, 1920, 419.70, 419.70, 420.78
2023/07/08 19:27:43.403, 100, P2, 68, 1920, 419.70, 419.70, 420.78
2023/07/08 19:27:43.409, 100, P2, 68, 1920, 419.70, 419.70, 420.78
2023/07/08 19:27:43.416, 100, P2, 68, 1920, 419.70, 419.70, 420.78
2023/07/08 19:27:43.423, 100, P2, 67, 1920, 419.70, 419.70, 420.78
2023/07/08 19:27:43.429, 100, P2, 67, 1920, 419.02, 419.02, 411.89
2023/07/08 19:27:43.440, 100, P2, 67, 1920, 419.02, 419.02, 411.89
2023/07/08 19:27:43.446, 100, P2, 67, 1935, 419.02, 419.02, 411.89
2023/07/08 19:27:43.458, 100, P2, 67, 1935, 419.02, 419.02, 411.89
2023/07/08 19:27:43.465, 100, P2, 67, 1935, 419.02, 419.02, 411.89
2023/07/08 19:27:43.471, 100, P2, 67, 1935, 419.02, 419.02, 411.89
2023/07/08 19:27:43.479, 100, P2, 67, 1935, 419.02, 419.02, 411.89
2023/07/08 19:27:43.485, 100, P2, 67, 1935, 419.02, 419.02, 411.89
2023/07/08 19:27:43.492, 100, P2, 67, 1935, 419.02, 419.02, 411.89
2023/07/08 19:27:43.498, 100, P2, 67, 1935, 419.02, 419.02, 411.89
2023/07/08 19:27:43.505, 100, P2, 67, 1935, 419.02, 419.02, 411.89
2023/07/08 19:27:43.511, 100, P2, 67, 1935, 419.02, 419.02, 411.89
2023/07/08 19:27:43.517, 100, P2, 66, 1935, 419.02, 419.02, 411.89
2023/07/08 19:27:43.524, 100, P2, 66, 1935, 419.02, 419.02, 411.89
2023/07/08 19:27:43.530, 98, P2, 66, 1935, 410.93, 410.93, 330.99
2023/07/08 19:27:43.538, 98, P2, 66, 1935, 410.93, 410.93, 330.99
2023/07/08 19:27:43.545, 98, P2, 65, 1935, 410.93, 410.93, 330.99
2023/07/08 19:27:43.551, 98, P2, 65, 1935, 410.93, 410.93, 330.99
2023/07/08 19:27:43.557, 98, P2, 65, 1935, 410.93, 410.93, 330.99
2023/07/08 19:27:43.564, 98, P2, 65, 1935, 410.93, 410.93, 330.99
2023/07/08 19:27:43.570, 98, P2, 65, 1935, 410.93, 410.93, 330.99
2023/07/08 19:27:43.577, 98, P2, 64, 1935, 410.93, 410.93, 330.99
2023/07/08 19:27:43.584, 98, P2, 64, 1935, 410.93, 410.93, 330.99
2023/07/08 19:27:43.590, 98, P2, 64, 1935, 410.93, 410.93, 330.99
2023/07/08 19:27:43.597, 98, P2, 64, 1935, 410.93, 410.93, 330.99
2023/07/08 19:27:43.604, 98, P2, 63, 1935, 410.93, 410.93, 330.99
2023/07/08 19:27:43.610, 98, P2, 63, 1935, 410.93, 410.93, 330.99
2023/07/08 19:27:43.617, 98, P2, 63, 1935, 410.93, 410.93, 330.99
2023/07/08 19:27:43.624, 98, P2, 63, 1935, 410.93, 410.93, 154.12
2023/07/08 19:27:43.631, 98, P2, 63, 1935, 386.89, 386.89, 154.12
2023/07/08 19:27:43.638, 98, P2, 63, 1935, 386.89, 386.89, 154.12
2023/07/08 19:27:43.645, 98, P2, 63, 1935, 386.89, 386.89, 154.12
2023/07/08 19:27:43.652, 98, P2, 63, 1935, 386.89, 386.89, 154.12
2023/07/08 19:27:43.659, 98, P2, 63, 1935, 386.89, 386.89, 154.12
2023/07/08 19:27:43.666, 98, P2, 62, 1935, 386.89, 386.89, 154.12
2023/07/08 19:27:43.677, 98, P2, 62, 1935, 386.89, 386.89, 154.12
2023/07/08 19:27:43.684, 98, P2, 62, 1935, 386.89, 386.89, 154.12
2023/07/08 19:27:43.691, 98, P2, 62, 1935, 386.89, 386.89, 154.12
2023/07/08 19:27:43.698, 98, P2, 62, 1935, 386.89, 386.89, 154.12
2023/07/08 19:27:43.705, 98, P2, 62, 1935, 386.89, 386.89, 154.12
2023/07/08 19:27:43.712, 98, P2, 62, 1935, 386.89, 386.89, 154.12
2023/07/08 19:27:43.719, 98, P2, 62, 1935, 386.89, 386.89, 154.12
2023/07/08 19:27:43.763, 0, P2, 61, 1950, 356.79, 356.79, 152.07
2023/07/08 19:27:43.771, 0, P2, 61, 1950, 356.79, 356.79, 152.07
2023/07/08 19:27:43.778, 0, P2, 61, 1950, 356.79, 356.79, 152.07
2023/07/08 19:27:43.784, 0, P2, 61, 1950, 356.79, 356.79, 152.07
2023/07/08 19:27:43.791, 0, P2, 61, 1950, 356.79, 356.79, 152.07
2023/07/08 19:27:43.797, 0, P2, 61, 1950, 356.79, 356.79, 152.07
2023/07/08 19:27:43.804, 0, P2, 61, 1950, 356.79, 356.79, 152.07
2023/07/08 19:27:43.810, 0, P2, 61, 1950, 356.79, 356.79, 152.07
2023/07/08 19:27:43.816, 0, P2, 61, 1950, 356.79, 356.79, 152.07
2023/07/08 19:27:43.823, 0, P2, 61, 1950, 356.79, 356.79, 152.07
2023/07/08 19:27:43.869, 0, P2, 61, 1950, 338.48, 338.48, 154.96
2023/07/08 19:27:43.879, 0, P2, 61, 1950, 338.48, 338.48, 154.96
2023/07/08 19:27:43.886, 0, P2, 61, 1950, 338.48, 338.48, 154.96
2023/07/08 19:27:43.892, 0, P2, 61, 1950, 338.48, 338.48, 154.96
2023/07/08 19:27:43.899, 0, P2, 61, 1950, 338.48, 338.48, 154.96
2023/07/08 19:27:43.905, 0, P2, 60, 1950, 338.48, 338.48, 154.96
2023/07/08 19:27:43.912, 0, P2, 60, 1950, 338.48, 338.48, 154.96
2023/07/08 19:27:43.920, 0, P2, 60, 1950, 338.48, 338.48, 154.96
2023/07/08 19:27:43.927, 0, P2, 60, 1950, 314.35, 314.35, 153.87
2023/07/08 19:27:43.944, 0, P2, 60, 1950, 314.35, 314.35, 153.87
2023/07/08 19:27:43.950, 0, P2, 60, 1950, 314.35, 314.35, 153.87
2023/07/08 19:27:43.957, 0, P2, 60, 1950, 314.35, 314.35, 153.87
2023/07/08 19:27:43.964, 0, P2, 60, 1950, 314.35, 314.35, 153.87
2023/07/08 19:27:43.970, 0, P2, 60, 1950, 314.35, 314.35, 153.87
2023/07/08 19:27:43.977, 0, P2, 60, 1950, 314.35, 314.35, 153.87
2023/07/08 19:27:43.984, 0, P2, 60, 1950, 314.35, 314.35, 153.87
2023/07/08 19:27:43.990, 0, P2, 60, 1950, 314.35, 314.35, 153.87
2023/07/08 19:27:43.997, 0, P2, 60, 1950, 314.35, 314.35, 153.87
2023/07/08 19:27:44.004, 0, P2, 60, 1950, 314.35, 314.35, 153.87
2023/07/08 19:27:44.010, 0, P2, 60, 1950, 314.35, 314.35, 153.87
2023/07/08 19:27:44.017, 0, P2, 60, 1950, 314.35, 314.35, 153.87
2023/07/08 19:27:44.024, 0, P2, 60, 1950, 314.35, 314.35, 152.04
2023/07/08 19:27:44.031, 0, P2, 60, 1950, 289.99, 289.99, 152.04
2023/07/08 19:27:44.038, 0, P2, 60, 1950, 289.99, 289.99, 152.04
2023/07/08 19:27:44.045, 0, P2, 60, 1950, 289.99, 289.99, 152.04
2023/07/08 19:27:44.052, 0, P2, 60, 1950, 289.99, 289.99, 152.04
2023/07/08 19:27:44.059, 0, P2, 60, 1950, 289.99, 289.99, 152.04
2023/07/08 19:27:44.066, 0, P2, 60, 1950, 289.99, 289.99, 152.04
2023/07/08 19:27:44.077, 0, P2, 60, 1950, 289.99, 289.99, 152.04
2023/07/08 19:27:44.084, 0, P2, 60, 1950, 289.99, 289.99, 152.04
2023/07/08 19:27:44.091, 0, P2, 60, 1965, 289.99, 289.99, 152.04
2023/07/08 19:27:44.099, 0, P2, 60, 1965, 289.99, 289.99, 152.04
2023/07/08 19:27:44.106, 0, P2, 60, 1965, 289.99, 289.99, 152.04
2023/07/08 19:27:44.116, 0, P2, 60, 1965, 289.99, 289.99, 152.04
2023/07/08 19:27:44.123, 0, P2, 60, 1965, 289.99, 289.99, 152.04
2023/07/08 19:27:44.130, 0, P2, 60, 1965, 265.58, 265.58, 150.77
2023/07/08 19:27:44.137, 0, P2, 60, 1965, 265.58, 265.58, 150.77
2023/07/08 19:27:44.144, 0, P2, 59, 1965, 265.58, 265.58, 150.77
2023/07/08 19:27:44.151, 0, P2, 59, 1965, 265.58, 265.58, 150.77
2023/07/08 19:27:44.158, 0, P2, 59, 1965, 265.58, 265.58, 150.77
2023/07/08 19:27:44.165, 0, P2, 59, 1965, 265.58, 265.58, 150.77
2023/07/08 19:27:44.171, 0, P2, 59, 1965, 265.58, 265.58, 150.77
2023/07/08 19:27:44.179, 0, P2, 59, 1965, 265.58, 265.58, 150.77
2023/07/08 19:27:44.185, 0, P2, 59, 1965, 265.58, 265.58, 150.77
2023/07/08 19:27:44.196, 0, P2, 59, 1965, 265.58, 265.58, 150.77
2023/07/08 19:27:44.203, 0, P2, 59, 1965, 265.58, 265.58, 150.77
2023/07/08 19:27:44.210, 0, P2, 59, 1965, 265.58, 265.58, 150.77
2023/07/08 19:27:44.217, 0, P2, 59, 1965, 265.58, 265.58, 150.77
2023/07/08 19:27:44.224, 0, P2, 59, 1965, 265.58, 265.58, 150.77
2023/07/08 19:27:44.231, 0, P2, 59, 1965, 241.14, 241.14, 151.19
2023/07/08 19:27:44.238, 0, P2, 59, 1965, 241.14, 241.14, 151.19
2023/07/08 19:27:44.244, 0, P2, 59, 1965, 241.14, 241.14, 151.19
2023/07/08 19:27:44.251, 0, P2, 59, 1965, 241.14, 241.14, 151.19
2023/07/08 19:27:44.258, 0, P2, 59, 1965, 241.14, 241.14, 151.19
2023/07/08 19:27:44.265, 0, P2, 59, 1965, 241.14, 241.14, 151.19
2023/07/08 19:27:44.272, 0, P2, 59, 1965, 241.14, 241.14, 151.19
2023/07/08 19:27:44.279, 0, P2, 59, 1965, 241.14, 241.14, 151.19
2023/07/08 19:27:44.286, 0, P2, 59, 1965, 241.14, 241.14, 151.19
2023/07/08 19:27:44.296, 0, P2, 59, 1965, 241.14, 241.14, 151.19
2023/07/08 19:27:44.303, 0, P2, 59, 1965, 241.14, 241.14, 151.19
2023/07/08 19:27:44.310, 0, P2, 59, 1965, 241.14, 241.14, 151.19
2023/07/08 19:27:44.317, 0, P2, 59, 1965, 241.14, 241.14, 151.19
2023/07/08 19:27:44.324, 0, P2, 59, 1965, 241.14, 241.14, 150.74
2023/07/08 19:27:44.331, 0, P2, 59, 1965, 196.24, 196.24, 150.74
2023/07/08 19:27:44.338, 0, P2, 59, 1965, 196.24, 196.24, 150.74
2023/07/08 19:27:44.345, 0, P2, 59, 1965, 196.24, 196.24, 150.74
2023/07/08 19:27:44.352, 0, P2, 59, 1965, 196.24, 196.24, 150.74
2023/07/08 19:27:44.359, 0, P2, 59, 1965, 196.24, 196.24, 150.74
2023/07/08 19:27:44.366, 0, P2, 59, 1965, 196.24, 196.24, 150.74
2023/07/08 19:27:44.376, 0, P2, 59, 1965, 196.24, 196.24, 150.74
2023/07/08 19:27:44.383, 0, P2, 59, 1965, 196.24, 196.24, 150.74
2023/07/08 19:27:44.389, 0, P2, 59, 1965, 196.24, 196.24, 150.74
2023/07/08 19:27:44.396, 0, P2, 59, 1965, 196.24, 196.24, 150.74
2023/07/08 19:27:44.403, 0, P2, 59, 1965, 196.24, 196.24, 150.74
2023/07/08 19:27:44.410, 0, P2, 59, 1965, 196.24, 196.24, 150.74
2023/07/08 19:27:44.417, 0, P2, 59, 1965, 196.24, 196.24, 150.74
2023/07/08 19:27:44.424, 0, P2, 59, 1965, 192.09, 192.09, 150.52
2023/07/08 19:27:44.431, 0, P2, 59, 1965, 192.09, 192.09, 150.52
2023/07/08 19:27:44.439, 0, P2, 59, 1965, 192.09, 192.09, 150.52
2023/07/08 19:27:44.445, 0, P2, 59, 1965, 192.09, 192.09, 150.52
2023/07/08 19:27:44.455, 0, P2, 59, 1965, 192.09, 192.09, 150.52
2023/07/08 19:27:44.462, 0, P2, 59, 1965, 192.09, 192.09, 150.52
2023/07/08 19:27:44.469, 0, P2, 59, 1965, 192.09, 192.09, 150.52
2023/07/08 19:27:44.476, 0, P2, 59, 1965, 192.09, 192.09, 150.52
2023/07/08 19:27:44.483, 0, P2, 59, 1965, 192.09, 192.09, 150.52
2023/07/08 19:27:44.490, 0, P2, 59, 1965, 192.09, 192.09, 150.52
2023/07/08 19:27:44.497, 0, P2, 59, 1965, 192.09, 192.09, 150.52
2023/07/08 19:27:44.504, 0, P2, 59, 1965, 192.09, 192.09, 150.52
2023/07/08 19:27:44.511, 0, P2, 59, 1965, 192.09, 192.09, 150.52
2023/07/08 19:27:44.519, 0, P2, 59, 1965, 192.09, 192.09, 150.52
2023/07/08 19:27:44.526, 0, P2, 59, 1965, 192.09, 192.09, 150.55
2023/07/08 19:27:44.534, 0, P2, 59, 1965, 192.09, 192.09, 150.55
2023/07/08 19:27:44.540, 0, P2, 59, 1965, 192.09, 192.09, 150.55
2023/07/08 19:27:44.547, 0, P2, 59, 1965, 192.09, 192.09, 150.55
2023/07/08 19:27:44.554, 0, P2, 59, 1965, 192.09, 192.09, 150.55
2023/07/08 19:27:44.561, 0, P2, 59, 1965, 192.09, 192.09, 150.55
2023/07/08 19:27:44.568, 0, P2, 59, 1965, 192.09, 192.09, 150.55
2023/07/08 19:27:44.575, 0, P2, 59, 1965, 192.09, 192.09, 150.55
2023/07/08 19:27:44.581, 0, P2, 59, 1965, 192.09, 192.09, 150.55
2023/07/08 19:27:44.588, 0, P2, 59, 1965, 192.09, 192.09, 150.55
2023/07/08 19:27:44.595, 0, P2, 59, 1965, 192.09, 192.09, 150.55
2023/07/08 19:27:44.602, 0, P2, 59, 1965, 192.09, 192.09, 150.55
2023/07/08 19:27:44.609, 0, P2, 59, 1965, 192.09, 192.09, 150.55
2023/07/08 19:27:44.616, 0, P2, 59, 1965, 192.09, 192.09, 150.55
2023/07/08 19:27:44.623, 0, P2, 59, 1965, 192.09, 192.09, 150.55
2023/07/08 19:27:44.630, 0, P2, 59, 1965, 192.09, 192.09, 149.62
2023/07/08 19:27:44.636, 0, P2, 59, 1965, 192.09, 192.09, 149.62
2023/07/08 19:27:44.643, 0, P2, 59, 1965, 151.60, 151.60, 149.62
2023/07/08 19:27:44.653, 0, P2, 58, 1965, 151.60, 151.60, 149.62
2023/07/08 19:27:44.660, 0, P2, 58, 1965, 151.60, 151.60, 149.62
2023/07/08 19:27:44.667, 0, P2, 58, 1965, 151.60, 151.60, 149.62
2023/07/08 19:27:44.676, 0, P2, 58, 1965, 151.60, 151.60, 149.62
2023/07/08 19:27:44.683, 0, P2, 58, 1965, 151.60, 151.60, 149.62
2023/07/08 19:27:44.690, 0, P2, 58, 1965, 151.60, 151.60, 149.62
2023/07/08 19:27:44.697, 0, P2, 58, 1965, 151.60, 151.60, 149.62
2023/07/08 19:27:44.704, 0, P2, 58, 1965, 151.60, 151.60, 149.62
2023/07/08 19:27:44.711, 0, P2, 58, 1965, 151.60, 151.60, 149.62
2023/07/08 19:27:44.719, 0, P2, 58, 1965, 151.60, 151.60, 149.62
2023/07/08 19:27:44.726, 0, P2, 58, 1965, 151.50, 151.50, 150.23
2023/07/08 19:27:44.737, 0, P2, 58, 1965, 151.50, 151.50, 150.23
2023/07/08 19:27:44.744, 0, P2, 58, 1965, 151.50, 151.50, 150.23
2023/07/08 19:27:44.750, 0, P2, 58, 1965, 151.50, 151.50, 150.23
2023/07/08 19:27:44.757, 0, P2, 58, 1965, 151.50, 151.50, 150.23
2023/07/08 19:27:44.764, 0, P2, 58, 1965, 151.50, 151.50, 150.23
2023/07/08 19:27:44.771, 0, P2, 58, 1965, 151.50, 151.50, 150.23
2023/07/08 19:27:44.778, 0, P2, 58, 1965, 151.50, 151.50, 150.23
2023/07/08 19:27:44.785, 0, P2, 58, 1965, 151.50, 151.50, 150.23
2023/07/08 19:27:44.792, 0, P2, 58, 1965, 151.50, 151.50, 150.23
2023/07/08 19:27:44.799, 0, P2, 58, 1965, 151.50, 151.50, 150.23
2023/07/08 19:27:44.806, 0, P2, 58, 1965, 151.50, 151.50, 150.23
2023/07/08 19:27:44.816, 0, P2, 58, 1965, 151.50, 151.50, 150.23
2023/07/08 19:27:44.823, 0, P2, 58, 1965, 151.50, 151.50, 150.23
2023/07/08 19:27:44.830, 0, P2, 58, 1965, 151.34, 151.34, 150.26
2023/07/08 19:27:44.837, 0, P2, 58, 1965, 151.34, 151.34, 150.26
2023/07/08 19:27:44.844, 0, P2, 58, 1965, 151.34, 151.34, 150.26
2023/07/08 19:27:44.851, 0, P2, 58, 1965, 151.34, 151.34, 150.26
2023/07/08 19:27:44.858, 0, P2, 58, 1965, 151.34, 151.34, 150.26
2023/07/08 19:27:44.865, 0, P2, 58, 1965, 151.34, 151.34, 150.26
2023/07/08 19:27:44.872, 0, P2, 58, 1965, 151.34, 151.34, 150.26
2023/07/08 19:27:44.879, 0, P2, 58, 1965, 151.34, 151.34, 150.26
2023/07/08 19:27:44.885, 0, P2, 58, 1965, 151.34, 151.34, 150.26
2023/07/08 19:27:44.895, 0, P2, 58, 1965, 151.34, 151.34, 150.26
2023/07/08 19:27:44.902, 0, P2, 58, 1965, 151.34, 151.34, 150.26
2023/07/08 19:27:44.909, 0, P2, 58, 1965, 151.34, 151.34, 150.26
2023/07/08 19:27:44.916, 0, P2, 58, 1965, 151.34, 151.34, 150.26
2023/07/08 19:27:44.923, 0, P2, 58, 1965, 151.34, 151.34, 150.26
2023/07/08 19:27:44.930, 0, P2, 58, 1965, 150.58, 150.58, 149.85
2023/07/08 19:27:44.937, 0, P2, 58, 1965, 150.58, 150.58, 149.85
2023/07/08 19:27:44.944, 0, P2, 58, 1965, 150.58, 150.58, 149.85
2023/07/08 19:27:44.951, 0, P2, 58, 1965, 150.58, 150.58, 149.85
2023/07/08 19:27:44.958, 0, P2, 58, 1965, 150.58, 150.58, 149.85
2023/07/08 19:27:44.965, 0, P2, 58, 1965, 150.58, 150.58, 149.85
2023/07/08 19:27:44.972, 0, P2, 58, 1965, 150.58, 150.58, 149.85
2023/07/08 19:27:44.979, 0, P2, 58, 1965, 150.58, 150.58, 149.85
2023/07/08 19:27:44.986, 0, P2, 58, 1965, 150.58, 150.58, 149.85
2023/07/08 19:27:44.996, 0, P2, 58, 1965, 150.58, 150.58, 149.85
2023/07/08 19:27:45.003, 0, P2, 58, 1965, 150.58, 150.58, 149.85
2023/07/08 19:27:45.010, 0, P2, 58, 1965, 150.58, 150.58, 149.85
2023/07/08 19:27:45.017, 0, P2, 58, 1965, 150.58, 150.58, 149.85
2023/07/08 19:27:45.024, 0, P2, 58, 1965, 150.49, 150.49, 149.62
2023/07/08 19:27:45.031, 0, P2, 58, 1965, 150.49, 150.49, 149.62
2023/07/08 19:27:45.038, 0, P2, 58, 1965, 150.49, 150.49, 149.62
2023/07/08 19:27:45.045, 0, P2, 58, 1965, 150.49, 150.49, 149.62
2023/07/08 19:27:45.052, 0, P2, 58, 1965, 150.49, 150.49, 149.62
2023/07/08 19:27:45.059, 0, P2, 58, 1965, 150.49, 150.49, 149.62
2023/07/08 19:27:45.066, 0, P2, 58, 1965, 150.49, 150.49, 149.62
2023/07/08 19:27:45.076, 0, P2, 58, 1965, 150.49, 150.49, 149.62
2023/07/08 19:27:45.083, 0, P2, 58, 1965, 150.49, 150.49, 149.62
2023/07/08 19:27:45.090, 0, P2, 58, 1965, 150.49, 150.49, 149.62
2023/07/08 19:27:45.097, 0, P2, 58, 1965, 150.49, 150.49, 149.62
2023/07/08 19:27:45.103, 0, P2, 58, 1965, 150.49, 150.49, 149.62
2023/07/08 19:27:45.110, 0, P2, 58, 1965, 150.49, 150.49, 149.62
2023/07/08 19:27:45.119, 0, P2, 58, 1965, 150.49, 150.49, 149.62
2023/07/08 19:27:45.126, 0, P2, 58, 1965, 150.28, 150.28, 149.82
2023/07/08 19:27:45.137, 0, P2, 58, 1965, 150.28, 150.28, 149.82
2023/07/08 19:27:45.144, 0, P2, 58, 1965, 150.28, 150.28, 149.82
2023/07/08 19:27:45.150, 0, P2, 58, 1965, 150.28, 150.28, 149.82
2023/07/08 19:27:45.157, 0, P2, 58, 1965, 150.28, 150.28, 149.82
2023/07/08 19:27:45.164, 0, P2, 58, 1965, 150.28, 150.28, 149.82
2023/07/08 19:27:45.171, 0, P2, 58, 1965, 150.28, 150.28, 149.82
2023/07/08 19:27:45.178, 0, P2, 58, 1965, 150.28, 150.28, 149.82
2023/07/08 19:27:45.185, 0, P2, 58, 1965, 150.28, 150.28, 149.82
2023/07/08 19:27:45.195, 0, P2, 58, 1965, 150.28, 150.28, 149.82
2023/07/08 19:27:45.202, 0, P2, 58, 1965, 150.28, 150.28, 149.82
2023/07/08 19:27:45.209, 0, P2, 58, 1965, 150.28, 150.28, 149.82
2023/07/08 19:27:45.216, 0, P2, 58, 1965, 150.28, 150.28, 149.82
2023/07/08 19:27:45.223, 0, P2, 58, 1965, 150.28, 150.28, 149.82
2023/07/08 19:27:45.230, 0, P2, 58, 1965, 150.22, 150.22, 150.06
2023/07/08 19:27:45.237, 0, P2, 58, 1965, 150.22, 150.22, 150.06
2023/07/08 19:27:45.244, 0, P2, 58, 1965, 150.22, 150.22, 150.06
2023/07/08 19:27:45.251, 0, P2, 58, 1965, 150.22, 150.22, 150.06
2023/07/08 19:27:45.258, 0, P2, 58, 1965, 150.22, 150.22, 150.06
2023/07/08 19:27:45.265, 0, P2, 58, 1965, 150.22, 150.22, 150.06
2023/07/08 19:27:45.272, 0, P2, 58, 1965, 150.22, 150.22, 150.06
2023/07/08 19:27:45.279, 0, P2, 58, 1965, 150.22, 150.22, 150.06
2023/07/08 19:27:45.286, 0, P2, 58, 1965, 150.22, 150.22, 150.06
2023/07/08 19:27:45.296, 0, P2, 58, 1965, 150.22, 150.22, 150.06
2023/07/08 19:27:45.303, 0, P2, 58, 1965, 150.22, 150.22, 150.06
2023/07/08 19:27:45.309, 0, P2, 58, 1965, 150.22, 150.22, 150.06
2023/07/08 19:27:45.316, 0, P2, 58, 1965, 150.22, 150.22, 150.06
2023/07/08 19:27:45.323, 0, P2, 58, 1965, 150.22, 150.22, 149.53
2023/07/08 19:27:45.331, 0, P2, 58, 1800, 150.08, 150.08, 149.53
2023/07/08 19:27:45.342, 0, P2, 58, 1800, 150.08, 150.08, 149.53
2023/07/08 19:27:45.349, 0, P2, 58, 1800, 150.08, 150.08, 149.53
2023/07/08 19:27:45.356, 0, P2, 58, 1800, 150.08, 150.08, 149.53
2023/07/08 19:27:45.363, 0, P2, 58, 1800, 150.08, 150.08, 149.53
2023/07/08 19:27:45.370, 0, P2, 58, 1800, 150.08, 150.08, 149.53
2023/07/08 19:27:45.377, 0, P2, 57, 1800, 150.08, 150.08, 149.53
2023/07/08 19:27:45.384, 0, P2, 57, 1800, 150.08, 150.08, 149.53
2023/07/08 19:27:45.391, 0, P2, 57, 1800, 150.08, 150.08, 149.53
2023/07/08 19:27:45.398, 0, P2, 57, 1800, 150.08, 150.08, 149.53
2023/07/08 19:27:45.405, 0, P2, 57, 1800, 150.08, 150.08, 149.53
2023/07/08 19:27:45.412, 0, P2, 57, 1800, 150.08, 150.08, 149.53
