timestamp, utilization.gpu [%], pstate, temperature.gpu, clocks.current.sm [MHz], power.draw [W], power.draw.instant [W]
2023/07/30 17:30:09.141, 50, P0, 53, 1410, 165.93, 165.93
2023/07/30 17:30:09.156, 49, P0, 53, 1410, 165.93, 165.93
2023/07/30 17:30:09.167, 49, P0, 53, 1410, 165.93, 165.93
2023/07/30 17:30:09.179, 49, P0, 53, 1410, 163.15, 163.15
2023/07/30 17:30:09.192, 49, P0, 53, 1410, 163.15, 163.15
2023/07/30 17:30:09.204, 49, P0, 53, 1410, 163.15, 163.15
2023/07/30 17:30:09.218, 49, P0, 53, 1410, 163.15, 163.15
2023/07/30 17:30:09.230, 49, P0, 53, 1410, 163.15, 163.15
2023/07/30 17:30:09.242, 49, P0, 53, 1410, 163.15, 163.15
2023/07/30 17:30:09.256, 49, P0, 53, 1410, 163.15, 163.15
2023/07/30 17:30:09.268, 49, P0, 53, 1410, 163.15, 163.15
2023/07/30 17:30:09.280, 49, P0, 53, 1410, 155.61, 155.61
2023/07/30 17:30:09.294, 49, P0, 52, 1410, 155.61, 155.61
2023/07/30 17:30:09.305, 49, P0, 52, 1410, 155.61, 155.61
2023/07/30 17:30:09.320, 49, P0, 53, 1410, 155.61, 155.61
2023/07/30 17:30:09.331, 49, P0, 53, 1410, 155.61, 155.61
2023/07/30 17:30:09.343, 49, P0, 53, 1410, 155.61, 155.61
2023/07/30 17:30:09.358, 49, P0, 52, 1410, 155.61, 155.61
2023/07/30 17:30:09.370, 49, P0, 52, 1410, 155.61, 155.61
2023/07/30 17:30:09.382, 49, P0, 53, 1410, 148.48, 148.48
2023/07/30 17:30:09.395, 49, P0, 53, 1410, 148.48, 148.48
2023/07/30 17:30:09.406, 49, P0, 53, 1410, 148.48, 148.48
2023/07/30 17:30:09.421, 49, P0, 52, 1410, 148.48, 148.48
2023/07/30 17:30:09.433, 49, P0, 52, 1410, 148.48, 148.48
2023/07/30 17:30:09.444, 49, P0, 53, 1410, 148.48, 148.48
2023/07/30 17:30:09.459, 49, P0, 53, 1410, 148.48, 148.48
2023/07/30 17:30:09.471, 49, P0, 52, 1410, 148.48, 148.48
2023/07/30 17:30:09.483, 49, P0, 52, 1410, 141.75, 141.75
2023/07/30 17:30:09.496, 49, P0, 52, 1410, 141.75, 141.75
2023/07/30 17:30:09.508, 49, P0, 53, 1410, 141.75, 141.75
2023/07/30 17:30:09.522, 49, P0, 53, 1410, 141.75, 141.75
2023/07/30 17:30:09.534, 49, P0, 52, 1410, 141.75, 141.75
2023/07/30 17:30:09.546, 49, P0, 52, 1410, 141.75, 141.75
2023/07/30 17:30:09.560, 49, P0, 53, 1410, 141.75, 141.75
2023/07/30 17:30:09.572, 49, P0, 53, 1410, 141.75, 141.75
2023/07/30 17:30:09.584, 49, P0, 53, 1410, 139.69, 139.69
2023/07/30 17:30:09.597, 49, P0, 52, 1410, 139.69, 139.69
2023/07/30 17:30:09.609, 49, P0, 52, 1410, 139.69, 139.69
2023/07/30 17:30:09.623, 49, P0, 53, 1410, 139.69, 139.69
2023/07/30 17:30:09.635, 49, P0, 53, 1410, 139.69, 139.69
2023/07/30 17:30:09.647, 49, P0, 53, 1410, 139.69, 139.69
2023/07/30 17:30:09.661, 49, P0, 52, 1410, 139.69, 139.69
2023/07/30 17:30:09.673, 49, P0, 52, 1410, 139.69, 139.69
2023/07/30 17:30:09.685, 49, P0, 53, 1410, 133.86, 133.86
2023/07/30 17:30:09.698, 49, P0, 53, 1410, 133.86, 133.86
2023/07/30 17:30:09.710, 49, P0, 53, 1410, 133.86, 133.86
2023/07/30 17:30:09.724, 49, P0, 52, 1410, 133.86, 133.86
2023/07/30 17:30:09.736, 49, P0, 52, 1410, 133.86, 133.86
2023/07/30 17:30:09.748, 49, P0, 53, 1410, 133.86, 133.86
2023/07/30 17:30:09.763, 49, P0, 53, 1410, 133.86, 133.86
2023/07/30 17:30:09.775, 49, P0, 52, 1410, 133.86, 133.86
2023/07/30 17:30:09.787, 49, P0, 52, 1410, 129.10, 129.10
2023/07/30 17:30:09.799, 49, P0, 52, 1410, 129.10, 129.10
2023/07/30 17:30:09.811, 49, P0, 53, 1410, 129.10, 129.10
2023/07/30 17:30:09.825, 49, P0, 53, 1410, 129.10, 129.10
2023/07/30 17:30:09.837, 49, P0, 52, 1410, 129.10, 129.10
2023/07/30 17:30:09.849, 49, P0, 52, 1410, 129.10, 129.10
2023/07/30 17:30:09.863, 49, P0, 53, 1410, 129.10, 129.10
2023/07/30 17:30:09.876, 49, P0, 53, 1410, 129.10, 129.10
2023/07/30 17:30:09.888, 49, P0, 53, 1410, 124.46, 124.46
2023/07/30 17:30:09.901, 49, P0, 52, 1410, 124.46, 124.46
2023/07/30 17:30:09.912, 49, P0, 52, 1410, 124.46, 124.46
2023/07/30 17:30:09.927, 49, P0, 53, 1410, 124.46, 124.46
2023/07/30 17:30:09.939, 49, P0, 53, 1410, 124.46, 124.46
2023/07/30 17:30:09.951, 49, P0, 52, 1410, 124.46, 124.46
2023/07/30 17:30:09.965, 50, P0, 52, 1410, 124.46, 124.46
2023/07/30 17:30:09.977, 50, P0, 52, 1410, 124.46, 124.46
2023/07/30 17:30:09.989, 50, P0, 53, 1410, 120.68, 120.68
2023/07/30 17:30:10.002, 50, P0, 53, 1410, 120.68, 120.68
2023/07/30 17:30:10.014, 50, P0, 52, 1410, 120.68, 120.68
2023/07/30 17:30:10.028, 50, P0, 52, 1410, 120.68, 120.68
2023/07/30 17:30:10.040, 50, P0, 53, 1410, 120.68, 120.68
2023/07/30 17:30:10.052, 50, P0, 53, 1410, 120.68, 120.68
2023/07/30 17:30:10.066, 50, P0, 53, 1410, 120.68, 120.68
2023/07/30 17:30:10.078, 50, P0, 52, 1410, 120.68, 120.68
2023/07/30 17:30:10.090, 50, P0, 52, 1410, 125.54, 125.54
2023/07/30 17:30:10.103, 50, P0, 53, 1410, 125.54, 125.54
2023/07/30 17:30:10.115, 50, P0, 53, 1410, 125.54, 125.54
2023/07/30 17:30:10.130, 50, P0, 53, 1410, 125.54, 125.54
2023/07/30 17:30:10.141, 50, P0, 52, 1410, 125.54, 125.54
2023/07/30 17:30:10.153, 50, P0, 52, 1410, 125.54, 125.54
2023/07/30 17:30:10.168, 50, P0, 53, 1410, 125.54, 125.54
2023/07/30 17:30:10.180, 50, P0, 53, 1410, 125.54, 125.54
2023/07/30 17:30:10.191, 50, P0, 52, 1410, 131.62, 131.62
2023/07/30 17:30:10.205, 50, P0, 52, 1410, 131.62, 131.62
2023/07/30 17:30:10.216, 50, P0, 52, 1410, 131.62, 131.62
2023/07/30 17:30:10.231, 50, P0, 53, 1410, 131.62, 131.62
2023/07/30 17:30:10.242, 50, P0, 53, 1410, 131.62, 131.62
2023/07/30 17:30:10.254, 50, P0, 52, 1410, 131.62, 131.62
2023/07/30 17:30:10.269, 50, P0, 52, 1410, 131.62, 131.62
2023/07/30 17:30:10.280, 50, P0, 53, 1410, 131.62, 131.62
2023/07/30 17:30:10.292, 50, P0, 53, 1410, 135.84, 135.84
2023/07/30 17:30:10.305, 50, P0, 53, 1410, 135.84, 135.84
2023/07/30 17:30:10.317, 50, P0, 52, 1410, 135.84, 135.84
2023/07/30 17:30:10.332, 50, P0, 52, 1410, 135.84, 135.84
2023/07/30 17:30:10.344, 50, P0, 53, 1410, 135.84, 135.84
2023/07/30 17:30:10.355, 50, P0, 53, 1410, 135.84, 135.84
2023/07/30 17:30:10.370, 50, P0, 53, 1410, 135.84, 135.84
2023/07/30 17:30:10.381, 50, P0, 52, 1410, 135.84, 135.84
2023/07/30 17:30:10.394, 50, P0, 52, 1410, 143.40, 143.40
2023/07/30 17:30:10.407, 50, P0, 53, 1410, 143.40, 143.40
2023/07/30 17:30:10.419, 50, P0, 53, 1410, 143.40, 143.40
2023/07/30 17:30:10.433, 50, P0, 52, 1410, 143.40, 143.40
2023/07/30 17:30:10.445, 50, P0, 52, 1410, 143.40, 143.40
2023/07/30 17:30:10.457, 50, P0, 52, 1410, 143.40, 143.40
2023/07/30 17:30:10.471, 50, P0, 53, 1410, 143.40, 143.40
2023/07/30 17:30:10.483, 50, P0, 53, 1410, 143.40, 143.40
2023/07/30 17:30:10.495, 50, P0, 52, 1410, 147.10, 147.10
2023/07/30 17:30:10.508, 50, P0, 52, 1410, 147.10, 147.10
2023/07/30 17:30:10.520, 50, P0, 53, 1410, 147.10, 147.10
2023/07/30 17:30:10.534, 50, P0, 53, 1410, 147.10, 147.10
2023/07/30 17:30:10.548, 50, P0, 53, 1410, 147.10, 147.10
2023/07/30 17:30:10.563, 50, P0, 52, 1410, 147.10, 147.10
2023/07/30 17:30:10.578, 50, P0, 52, 1410, 147.10, 147.10
2023/07/30 17:30:10.595, 50, P0, 53, 1410, 151.86, 151.86
2023/07/30 17:30:10.613, 50, P0, 52, 1410, 151.86, 151.86
2023/07/30 17:30:10.635, 50, P0, 52, 1410, 151.86, 151.86
2023/07/30 17:30:10.655, 50, P0, 53, 1410, 151.86, 151.86
2023/07/30 17:30:10.675, 50, P0, 52, 1410, 151.86, 151.86
2023/07/30 17:30:10.696, 50, P0, 52, 1410, 152.82, 152.82
2023/07/30 17:30:10.715, 50, P0, 53, 1410, 152.82, 152.82
2023/07/30 17:30:10.735, 50, P0, 52, 1410, 152.82, 152.82
2023/07/30 17:30:10.747, 50, P0, 52, 1410, 152.82, 152.82
2023/07/30 17:30:10.760, 50, P0, 53, 1410, 152.82, 152.82
2023/07/30 17:30:10.775, 50, P0, 53, 1410, 152.82, 152.82
2023/07/30 17:30:10.787, 50, P0, 53, 1410, 152.82, 152.82
2023/07/30 17:30:10.799, 50, P0, 52, 1410, 154.87, 154.87
2023/07/30 17:30:10.812, 50, P0, 52, 1410, 154.87, 154.87
2023/07/30 17:30:10.824, 50, P0, 53, 1410, 154.87, 154.87
2023/07/30 17:30:10.838, 50, P0, 53, 1410, 154.87, 154.87
2023/07/30 17:30:10.850, 50, P0, 53, 1410, 154.87, 154.87
2023/07/30 17:30:10.862, 50, P0, 52, 1410, 154.87, 154.87
2023/07/30 17:30:10.876, 50, P0, 52, 1410, 154.87, 154.87
2023/07/30 17:30:10.888, 50, P0, 53, 1410, 154.87, 154.87
2023/07/30 17:30:10.900, 50, P0, 53, 1410, 160.07, 160.07
2023/07/30 17:30:10.913, 50, P0, 52, 1410, 160.07, 160.07
2023/07/30 17:30:10.924, 50, P0, 52, 1410, 160.07, 160.07
2023/07/30 17:30:10.939, 50, P0, 53, 1410, 160.07, 160.07
2023/07/30 17:30:10.956, 50, P0, 53, 1410, 160.07, 160.07
2023/07/30 17:30:10.972, 50, P0, 52, 1410, 160.07, 160.07
2023/07/30 17:30:10.987, 50, P0, 52, 1410, 160.07, 160.07
2023/07/30 17:30:11.002, 50, P0, 53, 1410, 164.61, 164.61
2023/07/30 17:30:11.024, 50, P0, 53, 1410, 164.61, 164.61
2023/07/30 17:30:11.043, 50, P0, 52, 1410, 164.61, 164.61
2023/07/30 17:30:11.064, 50, P0, 53, 1410, 164.61, 164.61
2023/07/30 17:30:11.084, 50, P0, 53, 1410, 164.61, 164.61
2023/07/30 17:30:11.104, 50, P0, 52, 1410, 165.82, 165.82
2023/07/30 17:30:11.125, 50, P0, 53, 1410, 165.82, 165.82
2023/07/30 17:30:11.145, 50, P0, 53, 1410, 165.82, 165.82
2023/07/30 17:30:11.164, 49, P0, 52, 1410, 165.82, 165.82
2023/07/30 17:30:11.185, 49, P0, 53, 1410, 165.82, 165.82
2023/07/30 17:30:11.205, 49, P0, 53, 1410, 164.47, 164.47
2023/07/30 17:30:11.226, 49, P0, 52, 1410, 164.47, 164.47
2023/07/30 17:30:11.246, 49, P0, 53, 1410, 164.47, 164.47
2023/07/30 17:30:11.266, 49, P0, 53, 1410, 164.47, 164.47
2023/07/30 17:30:11.285, 49, P0, 52, 1410, 164.47, 164.47
2023/07/30 17:30:11.306, 49, P0, 53, 1410, 160.82, 160.82
2023/07/30 17:30:11.327, 49, P0, 53, 1410, 160.82, 160.82
2023/07/30 17:30:11.347, 49, P0, 52, 1410, 160.82, 160.82
2023/07/30 17:30:11.367, 49, P0, 53, 1410, 160.82, 160.82
2023/07/30 17:30:11.381, 49, P0, 53, 1410, 160.82, 160.82
2023/07/30 17:30:11.393, 49, P0, 52, 1410, 160.82, 160.82
2023/07/30 17:30:11.404, 49, P0, 52, 1410, 155.47, 155.47
2023/07/30 17:30:11.417, 49, P0, 52, 1410, 155.47, 155.47
2023/07/30 17:30:11.428, 49, P0, 53, 1410, 155.47, 155.47
2023/07/30 17:30:11.443, 49, P0, 53, 1410, 155.47, 155.47
2023/07/30 17:30:11.455, 49, P0, 52, 1410, 155.47, 155.47
2023/07/30 17:30:11.467, 49, P0, 52, 1410, 155.47, 155.47
2023/07/30 17:30:11.481, 49, P0, 53, 1410, 155.47, 155.47
2023/07/30 17:30:11.493, 49, P0, 53, 1410, 155.47, 155.47
2023/07/30 17:30:11.505, 49, P0, 53, 1410, 146.38, 146.38
2023/07/30 17:30:11.518, 49, P0, 52, 1410, 146.38, 146.38
2023/07/30 17:30:11.530, 49, P0, 52, 1410, 146.38, 146.38
2023/07/30 17:30:11.544, 49, P0, 53, 1410, 146.38, 146.38
2023/07/30 17:30:11.556, 49, P0, 53, 1410, 146.38, 146.38
2023/07/30 17:30:11.568, 49, P0, 53, 1410, 146.38, 146.38
2023/07/30 17:30:11.582, 49, P0, 52, 1410, 146.38, 146.38
2023/07/30 17:30:11.594, 49, P0, 52, 1410, 146.38, 146.38
2023/07/30 17:30:11.606, 49, P0, 53, 1410, 140.13, 140.13
2023/07/30 17:30:11.619, 49, P0, 53, 1410, 140.13, 140.13
2023/07/30 17:30:11.631, 49, P0, 52, 1410, 140.13, 140.13
2023/07/30 17:30:11.646, 49, P0, 52, 1410, 140.13, 140.13
2023/07/30 17:30:11.657, 49, P0, 52, 1410, 140.13, 140.13
2023/07/30 17:30:11.669, 49, P0, 53, 1410, 140.13, 140.13
2023/07/30 17:30:11.683, 49, P0, 53, 1410, 140.13, 140.13
2023/07/30 17:30:11.695, 49, P0, 52, 1410, 140.13, 140.13
2023/07/30 17:30:11.707, 49, P0, 52, 1410, 136.10, 136.10
2023/07/30 17:30:11.721, 49, P0, 53, 1410, 136.10, 136.10
2023/07/30 17:30:11.733, 49, P0, 53, 1410, 136.10, 136.10
2023/07/30 17:30:11.747, 49, P0, 53, 1410, 136.10, 136.10
2023/07/30 17:30:11.759, 49, P0, 52, 1410, 136.10, 136.10
2023/07/30 17:30:11.771, 49, P0, 52, 1410, 136.10, 136.10
2023/07/30 17:30:11.785, 49, P0, 53, 1410, 136.10, 136.10
2023/07/30 17:30:11.797, 49, P0, 53, 1410, 136.10, 136.10
2023/07/30 17:30:11.809, 49, P0, 53, 1410, 132.54, 132.54
2023/07/30 17:30:11.822, 49, P0, 52, 1410, 132.54, 132.54
2023/07/30 17:30:11.834, 49, P0, 52, 1410, 132.54, 132.54
2023/07/30 17:30:11.848, 49, P0, 53, 1410, 132.54, 132.54
2023/07/30 17:30:11.860, 49, P0, 53, 1410, 132.54, 132.54
2023/07/30 17:30:11.872, 49, P0, 52, 1410, 132.54, 132.54
2023/07/30 17:30:11.886, 49, P0, 52, 1410, 132.54, 132.54
2023/07/30 17:30:11.898, 49, P0, 52, 1410, 132.54, 132.54
2023/07/30 17:30:11.910, 49, P0, 53, 1410, 127.58, 127.58
2023/07/30 17:30:11.923, 49, P0, 53, 1410, 127.58, 127.58
2023/07/30 17:30:11.935, 49, P0, 52, 1410, 127.58, 127.58
2023/07/30 17:30:11.949, 49, P0, 52, 1410, 127.58, 127.58
2023/07/30 17:30:11.961, 49, P0, 53, 1410, 127.58, 127.58
2023/07/30 17:30:11.973, 49, P0, 53, 1410, 127.58, 127.58
2023/07/30 17:30:11.987, 49, P0, 53, 1410, 127.58, 127.58
2023/07/30 17:30:11.999, 49, P0, 52, 1410, 127.58, 127.58
2023/07/30 17:30:12.011, 49, P0, 52, 1410, 123.52, 123.52
2023/07/30 17:30:12.024, 49, P0, 53, 1410, 123.52, 123.52
2023/07/30 17:30:12.036, 49, P0, 53, 1410, 123.52, 123.52
2023/07/30 17:30:12.051, 49, P0, 52, 1410, 123.52, 123.52
2023/07/30 17:30:12.062, 49, P0, 52, 1410, 123.52, 123.52
2023/07/30 17:30:12.074, 49, P0, 52, 1410, 123.52, 123.52
2023/07/30 17:30:12.089, 49, P0, 53, 1410, 123.52, 123.52
2023/07/30 17:30:12.100, 49, P0, 53, 1410, 123.52, 123.52
2023/07/30 17:30:12.112, 49, P0, 52, 1410, 120.35, 120.35
2023/07/30 17:30:12.126, 49, P0, 52, 1410, 120.35, 120.35
2023/07/30 17:30:12.137, 49, P0, 52, 1410, 120.35, 120.35
2023/07/30 17:30:12.152, 49, P0, 53, 1410, 120.35, 120.35
2023/07/30 17:30:12.164, 49, P0, 53, 1410, 120.35, 120.35
2023/07/30 17:30:12.176, 50, P0, 52, 1410, 120.35, 120.35
2023/07/30 17:30:12.190, 50, P0, 52, 1410, 120.35, 120.35
2023/07/30 17:30:12.202, 50, P0, 53, 1410, 120.35, 120.35
2023/07/30 17:30:12.214, 50, P0, 53, 1410, 128.76, 128.76
2023/07/30 17:30:12.227, 50, P0, 53, 1410, 128.76, 128.76
2023/07/30 17:30:12.239, 50, P0, 52, 1410, 128.76, 128.76
2023/07/30 17:30:12.253, 50, P0, 52, 1410, 128.76, 128.76
2023/07/30 17:30:12.265, 50, P0, 53, 1410, 128.76, 128.76
2023/07/30 17:30:12.277, 50, P0, 53, 1410, 128.76, 128.76
2023/07/30 17:30:12.291, 50, P0, 52, 1410, 128.76, 128.76
2023/07/30 17:30:12.303, 50, P0, 52, 1410, 128.76, 128.76
2023/07/30 17:30:12.315, 50, P0, 52, 1410, 130.44, 130.44
2023/07/30 17:30:12.328, 50, P0, 53, 1410, 130.44, 130.44
2023/07/30 17:30:12.340, 50, P0, 53, 1410, 130.44, 130.44
2023/07/30 17:30:12.354, 50, P0, 52, 1410, 130.44, 130.44
2023/07/30 17:30:12.365, 50, P0, 52, 1410, 130.44, 130.44
2023/07/30 17:30:12.377, 50, P0, 52, 1410, 130.44, 130.44
2023/07/30 17:30:12.390, 50, P0, 53, 1410, 130.44, 130.44
2023/07/30 17:30:12.402, 50, P0, 53, 1410, 130.44, 130.44
2023/07/30 17:30:12.416, 50, P0, 52, 1410, 138.79, 138.79
2023/07/30 17:30:12.429, 50, P0, 52, 1410, 138.79, 138.79
2023/07/30 17:30:12.440, 50, P0, 53, 1410, 138.79, 138.79
2023/07/30 17:30:12.454, 50, P0, 53, 1410, 138.79, 138.79
2023/07/30 17:30:12.466, 50, P0, 53, 1410, 138.79, 138.79
2023/07/30 17:30:12.478, 50, P0, 52, 1410, 138.79, 138.79
2023/07/30 17:30:12.490, 50, P0, 52, 1410, 138.79, 138.79
2023/07/30 17:30:12.502, 50, P0, 53, 1410, 138.79, 138.79
2023/07/30 17:30:12.516, 50, P0, 53, 1410, 140.27, 140.27
2023/07/30 17:30:12.530, 50, P0, 53, 1410, 140.27, 140.27
2023/07/30 17:30:12.541, 50, P0, 52, 1410, 140.27, 140.27
2023/07/30 17:30:12.555, 50, P0, 52, 1410, 140.27, 140.27
2023/07/30 17:30:12.567, 50, P0, 53, 1410, 140.27, 140.27
2023/07/30 17:30:12.579, 50, P0, 53, 1410, 140.27, 140.27
2023/07/30 17:30:12.592, 50, P0, 52, 1410, 140.27, 140.27
2023/07/30 17:30:12.603, 50, P0, 52, 1410, 140.27, 140.27
2023/07/30 17:30:12.617, 50, P0, 52, 1410, 147.49, 147.49
2023/07/30 17:30:12.631, 50, P0, 53, 1410, 147.49, 147.49
2023/07/30 17:30:12.643, 50, P0, 53, 1410, 147.49, 147.49
2023/07/30 17:30:12.657, 50, P0, 52, 1410, 147.49, 147.49
2023/07/30 17:30:12.669, 50, P0, 52, 1410, 147.49, 147.49
2023/07/30 17:30:12.680, 50, P0, 53, 1410, 147.49, 147.49
2023/07/30 17:30:12.693, 50, P0, 53, 1410, 147.49, 147.49
2023/07/30 17:30:12.705, 50, P0, 53, 1410, 147.49, 147.49
2023/07/30 17:30:12.719, 50, P0, 53, 1410, 152.59, 152.59
2023/07/30 17:30:12.732, 50, P0, 53, 1410, 152.59, 152.59
2023/07/30 17:30:12.744, 50, P0, 53, 1410, 152.59, 152.59
2023/07/30 17:30:12.758, 50, P0, 53, 1410, 152.59, 152.59
2023/07/30 17:30:12.770, 50, P0, 53, 1410, 152.59, 152.59
2023/07/30 17:30:12.782, 50, P0, 52, 1410, 152.59, 152.59
2023/07/30 17:30:12.794, 50, P0, 52, 1410, 152.59, 152.59
2023/07/30 17:30:12.806, 50, P0, 53, 1410, 152.59, 152.59
2023/07/30 17:30:12.820, 50, P0, 53, 1410, 158.34, 158.34
2023/07/30 17:30:12.834, 50, P0, 53, 1410, 158.34, 158.34
2023/07/30 17:30:12.846, 50, P0, 53, 1410, 158.34, 158.34
2023/07/30 17:30:12.860, 50, P0, 53, 1410, 158.34, 158.34
2023/07/30 17:30:12.871, 50, P0, 53, 1410, 158.34, 158.34
2023/07/30 17:30:12.883, 50, P0, 53, 1410, 158.34, 158.34
2023/07/30 17:30:12.895, 50, P0, 53, 1410, 158.34, 158.34
2023/07/30 17:30:12.907, 50, P0, 53, 1410, 158.34, 158.34
2023/07/30 17:30:12.921, 50, P0, 53, 1410, 160.90, 160.90
2023/07/30 17:30:12.934, 50, P0, 53, 1410, 160.90, 160.90
2023/07/30 17:30:12.947, 50, P0, 53, 1410, 160.90, 160.90
2023/07/30 17:30:12.961, 50, P0, 53, 1410, 160.90, 160.90
2023/07/30 17:30:12.972, 50, P0, 53, 1410, 160.90, 160.90
2023/07/30 17:30:12.984, 50, P0, 53, 1410, 160.90, 160.90
2023/07/30 17:30:12.997, 50, P0, 53, 1410, 160.90, 160.90
2023/07/30 17:30:13.008, 50, P0, 53, 1410, 160.90, 160.90
2023/07/30 17:30:13.022, 50, P0, 53, 1410, 164.07, 164.07
2023/07/30 17:30:13.035, 50, P0, 53, 1410, 164.07, 164.07
2023/07/30 17:30:13.048, 50, P0, 53, 1410, 164.07, 164.07
2023/07/30 17:30:13.062, 50, P0, 53, 1410, 164.07, 164.07
2023/07/30 17:30:13.074, 50, P0, 53, 1410, 164.07, 164.07
2023/07/30 17:30:13.085, 50, P0, 53, 1410, 164.07, 164.07
2023/07/30 17:30:13.098, 50, P0, 53, 1410, 164.07, 164.07
2023/07/30 17:30:13.109, 50, P0, 53, 1410, 164.07, 164.07
2023/07/30 17:30:13.123, 50, P0, 53, 1410, 166.47, 166.47
2023/07/30 17:30:13.136, 50, P0, 53, 1410, 166.47, 166.47
2023/07/30 17:30:13.149, 50, P0, 53, 1410, 166.47, 166.47
2023/07/30 17:30:13.163, 50, P0, 53, 1410, 166.47, 166.47
2023/07/30 17:30:13.175, 50, P0, 53, 1410, 166.47, 166.47
2023/07/30 17:30:13.187, 50, P0, 53, 1410, 166.47, 166.47
2023/07/30 17:30:13.199, 49, P0, 53, 1410, 166.47, 166.47
2023/07/30 17:30:13.211, 49, P0, 53, 1410, 166.47, 166.47
2023/07/30 17:30:13.225, 49, P0, 53, 1410, 158.58, 158.58
2023/07/30 17:30:13.238, 49, P0, 53, 1410, 158.58, 158.58
2023/07/30 17:30:13.250, 49, P0, 53, 1410, 158.58, 158.58
2023/07/30 17:30:13.264, 49, P0, 53, 1410, 158.58, 158.58
2023/07/30 17:30:13.276, 49, P0, 53, 1410, 158.58, 158.58
2023/07/30 17:30:13.287, 49, P0, 53, 1410, 158.58, 158.58
2023/07/30 17:30:13.300, 49, P0, 53, 1410, 158.58, 158.58
2023/07/30 17:30:13.311, 49, P0, 53, 1410, 158.58, 158.58
2023/07/30 17:30:13.326, 49, P0, 53, 1410, 156.58, 156.58
2023/07/30 17:30:13.339, 49, P0, 53, 1410, 156.58, 156.58
2023/07/30 17:30:13.351, 49, P0, 53, 1410, 156.58, 156.58
2023/07/30 17:30:13.365, 49, P0, 53, 1410, 156.58, 156.58
2023/07/30 17:30:13.377, 49, P0, 53, 1410, 156.58, 156.58
2023/07/30 17:30:13.388, 49, P0, 53, 1410, 156.58, 156.58
2023/07/30 17:30:13.401, 49, P0, 53, 1410, 156.58, 156.58
2023/07/30 17:30:13.413, 49, P0, 53, 1410, 156.58, 156.58
2023/07/30 17:30:13.427, 49, P0, 53, 1410, 148.49, 148.49
2023/07/30 17:30:13.440, 49, P0, 53, 1410, 148.49, 148.49
2023/07/30 17:30:13.452, 49, P0, 53, 1410, 148.49, 148.49
2023/07/30 17:30:13.466, 49, P0, 53, 1410, 148.49, 148.49
2023/07/30 17:30:13.478, 49, P0, 53, 1410, 148.49, 148.49
2023/07/30 17:30:13.489, 49, P0, 53, 1410, 148.49, 148.49
2023/07/30 17:30:13.502, 49, P0, 53, 1410, 148.49, 148.49
2023/07/30 17:30:13.513, 49, P0, 53, 1410, 148.49, 148.49
2023/07/30 17:30:13.528, 49, P0, 53, 1410, 144.88, 144.88
2023/07/30 17:30:13.541, 49, P0, 53, 1410, 144.88, 144.88
2023/07/30 17:30:13.553, 49, P0, 53, 1410, 144.88, 144.88
2023/07/30 17:30:13.567, 49, P0, 53, 1410, 144.88, 144.88
2023/07/30 17:30:13.579, 49, P0, 53, 1410, 144.88, 144.88
2023/07/30 17:30:13.591, 49, P0, 53, 1410, 144.88, 144.88
2023/07/30 17:30:13.603, 49, P0, 53, 1410, 144.88, 144.88
2023/07/30 17:30:13.615, 49, P0, 53, 1410, 144.88, 144.88
2023/07/30 17:30:13.629, 49, P0, 53, 1410, 139.93, 139.93
2023/07/30 17:30:13.642, 49, P0, 53, 1410, 139.93, 139.93
2023/07/30 17:30:13.654, 49, P0, 53, 1410, 139.93, 139.93
2023/07/30 17:30:13.668, 49, P0, 53, 1410, 139.93, 139.93
2023/07/30 17:30:13.680, 49, P0, 53, 1410, 139.93, 139.93
2023/07/30 17:30:13.692, 49, P0, 53, 1410, 139.93, 139.93
2023/07/30 17:30:13.704, 49, P0, 53, 1410, 139.93, 139.93
2023/07/30 17:30:13.716, 49, P0, 53, 1410, 139.93, 139.93
2023/07/30 17:30:13.730, 49, P0, 53, 1410, 134.74, 134.74
2023/07/30 17:30:13.744, 49, P0, 53, 1410, 134.74, 134.74
2023/07/30 17:30:13.755, 49, P0, 53, 1410, 134.74, 134.74
2023/07/30 17:30:13.770, 49, P0, 53, 1410, 134.74, 134.74
2023/07/30 17:30:13.782, 49, P0, 53, 1410, 134.74, 134.74
2023/07/30 17:30:13.794, 49, P0, 53, 1410, 134.74, 134.74
2023/07/30 17:30:13.806, 49, P0, 53, 1410, 134.74, 134.74
2023/07/30 17:30:13.818, 49, P0, 53, 1410, 134.74, 134.74
2023/07/30 17:30:13.832, 49, P0, 53, 1410, 129.49, 129.49
2023/07/30 17:30:13.845, 49, P0, 53, 1410, 129.49, 129.49
2023/07/30 17:30:13.857, 49, P0, 53, 1410, 129.49, 129.49
2023/07/30 17:30:13.872, 49, P0, 53, 1410, 129.49, 129.49
2023/07/30 17:30:13.884, 49, P0, 53, 1410, 129.49, 129.49
2023/07/30 17:30:13.895, 49, P0, 53, 1410, 129.49, 129.49
2023/07/30 17:30:13.907, 49, P0, 53, 1410, 129.49, 129.49
2023/07/30 17:30:13.919, 49, P0, 53, 1410, 129.49, 129.49
2023/07/30 17:30:13.933, 49, P0, 53, 1410, 125.04, 125.04
2023/07/30 17:30:13.946, 49, P0, 53, 1410, 125.04, 125.04
2023/07/30 17:30:13.958, 49, P0, 53, 1410, 125.04, 125.04
2023/07/30 17:30:13.973, 49, P0, 53, 1410, 125.04, 125.04
