timestamp, utilization.gpu [%], pstate, temperature.gpu, clocks.current.sm [MHz], power.draw [W], power.draw.average [W], power.draw.instant [W]
2023/07/30 17:29:59.278, 52, P2, 65, 1965, 287.12, 287.12, 312.23
2023/07/30 17:29:59.284, 52, P2, 65, 1965, 287.12, 287.12, 312.23
2023/07/30 17:29:59.292, 52, P2, 65, 1965, 287.12, 287.12, 312.23
2023/07/30 17:29:59.299, 52, P2, 65, 1965, 287.12, 287.12, 312.23
2023/07/30 17:29:59.305, 52, P2, 65, 1965, 287.12, 287.12, 312.23
2023/07/30 17:29:59.312, 52, P2, 65, 1965, 287.12, 287.12, 312.23
2023/07/30 17:29:59.319, 52, P2, 65, 1965, 287.12, 287.12, 312.23
2023/07/30 17:29:59.325, 52, P2, 65, 1965, 287.12, 287.12, 312.23
2023/07/30 17:29:59.332, 52, P2, 65, 1965, 287.12, 287.12, 312.23
2023/07/30 17:29:59.339, 52, P2, 65, 1965, 287.12, 287.12, 312.23
2023/07/30 17:29:59.345, 52, P2, 65, 1965, 288.79, 288.79, 306.55
2023/07/30 17:29:59.353, 52, P2, 65, 1965, 288.79, 288.79, 306.55
2023/07/30 17:29:59.359, 52, P2, 65, 1965, 288.79, 288.79, 306.55
2023/07/30 17:29:59.365, 52, P2, 65, 1965, 288.79, 288.79, 306.55
2023/07/30 17:29:59.372, 52, P2, 65, 1965, 288.79, 288.79, 306.55
2023/07/30 17:29:59.378, 52, P2, 65, 1965, 288.79, 288.79, 306.55
2023/07/30 17:29:59.384, 52, P2, 65, 1965, 288.79, 288.79, 306.55
2023/07/30 17:29:59.392, 52, P2, 65, 1965, 288.79, 288.79, 306.55
2023/07/30 17:29:59.399, 52, P2, 65, 1965, 288.79, 288.79, 306.55
2023/07/30 17:29:59.405, 52, P2, 65, 1965, 288.79, 288.79, 306.55
2023/07/30 17:29:59.412, 52, P2, 65, 1965, 288.79, 288.79, 306.55
2023/07/30 17:29:59.419, 52, P2, 65, 1965, 288.79, 288.79, 306.55
2023/07/30 17:29:59.425, 52, P2, 65, 1965, 288.79, 288.79, 306.55
2023/07/30 17:29:59.432, 52, P2, 65, 1965, 288.79, 288.79, 306.55
2023/07/30 17:29:59.439, 52, P2, 65, 1965, 288.79, 288.79, 306.55
2023/07/30 17:29:59.445, 52, P2, 65, 1965, 296.14, 296.14, 310.62
2023/07/30 17:29:59.452, 52, P2, 65, 1965, 296.14, 296.14, 310.62
2023/07/30 17:29:59.459, 52, P2, 65, 1965, 296.14, 296.14, 310.62
2023/07/30 17:29:59.465, 52, P2, 65, 1965, 296.14, 296.14, 310.62
2023/07/30 17:29:59.472, 52, P2, 65, 1965, 296.14, 296.14, 310.62
2023/07/30 17:29:59.478, 52, P2, 65, 1965, 296.14, 296.14, 310.62
2023/07/30 17:29:59.484, 52, P2, 65, 1965, 296.14, 296.14, 310.62
2023/07/30 17:29:59.492, 52, P2, 65, 1965, 296.14, 296.14, 310.62
2023/07/30 17:29:59.499, 52, P2, 65, 1965, 296.14, 296.14, 310.62
2023/07/30 17:29:59.505, 52, P2, 65, 1965, 296.14, 296.14, 310.62
2023/07/30 17:29:59.512, 52, P2, 65, 1965, 296.14, 296.14, 310.62
2023/07/30 17:29:59.519, 52, P2, 65, 1965, 296.14, 296.14, 310.62
2023/07/30 17:29:59.525, 52, P2, 65, 1965, 296.14, 296.14, 310.62
2023/07/30 17:29:59.532, 52, P2, 65, 1965, 296.14, 296.14, 310.62
2023/07/30 17:29:59.539, 52, P2, 65, 1965, 296.14, 296.14, 310.62
2023/07/30 17:29:59.545, 51, P2, 65, 1965, 303.75, 303.75, 319.87
2023/07/30 17:29:59.553, 51, P2, 65, 1965, 303.75, 303.75, 319.87
2023/07/30 17:29:59.559, 51, P2, 65, 1965, 303.75, 303.75, 319.87
2023/07/30 17:29:59.565, 51, P2, 65, 1965, 303.75, 303.75, 319.87
2023/07/30 17:29:59.572, 51, P2, 65, 1965, 303.75, 303.75, 319.87
2023/07/30 17:29:59.578, 51, P2, 65, 1965, 303.75, 303.75, 319.87
2023/07/30 17:29:59.584, 51, P2, 65, 1965, 303.75, 303.75, 319.87
2023/07/30 17:29:59.592, 51, P2, 65, 1965, 303.75, 303.75, 319.87
2023/07/30 17:29:59.598, 51, P2, 65, 1965, 303.75, 303.75, 319.87
2023/07/30 17:29:59.605, 51, P2, 65, 1965, 303.75, 303.75, 319.87
2023/07/30 17:29:59.612, 51, P2, 65, 1965, 303.75, 303.75, 319.87
2023/07/30 17:29:59.619, 51, P2, 65, 1965, 303.75, 303.75, 319.87
2023/07/30 17:29:59.625, 51, P2, 65, 1965, 303.75, 303.75, 319.87
2023/07/30 17:29:59.632, 51, P2, 65, 1965, 303.75, 303.75, 319.87
2023/07/30 17:29:59.638, 51, P2, 65, 1965, 303.75, 303.75, 319.87
2023/07/30 17:29:59.645, 51, P2, 65, 1965, 312.46, 312.46, 319.38
2023/07/30 17:29:59.652, 51, P2, 65, 1965, 312.46, 312.46, 319.38
2023/07/30 17:29:59.659, 51, P2, 65, 1965, 312.46, 312.46, 319.38
2023/07/30 17:29:59.665, 51, P2, 65, 1965, 312.46, 312.46, 319.38
2023/07/30 17:29:59.672, 51, P2, 65, 1965, 312.46, 312.46, 319.38
2023/07/30 17:29:59.679, 51, P2, 65, 1965, 312.46, 312.46, 319.38
2023/07/30 17:29:59.685, 51, P2, 65, 1965, 312.46, 312.46, 319.38
2023/07/30 17:29:59.692, 51, P2, 65, 1965, 312.46, 312.46, 319.38
2023/07/30 17:29:59.698, 51, P2, 65, 1965, 312.46, 312.46, 319.38
2023/07/30 17:29:59.705, 51, P2, 65, 1965, 312.46, 312.46, 319.38
2023/07/30 17:29:59.712, 51, P2, 65, 1965, 312.46, 312.46, 319.38
2023/07/30 17:29:59.719, 51, P2, 65, 1965, 312.46, 312.46, 319.38
2023/07/30 17:29:59.725, 51, P2, 65, 1965, 312.46, 312.46, 319.38
2023/07/30 17:29:59.732, 51, P2, 65, 1965, 312.46, 312.46, 319.38
2023/07/30 17:29:59.738, 51, P2, 65, 1965, 312.46, 312.46, 319.38
2023/07/30 17:29:59.745, 53, P2, 65, 1965, 312.68, 312.68, 307.17
2023/07/30 17:29:59.753, 53, P2, 65, 1965, 312.68, 312.68, 307.17
2023/07/30 17:29:59.759, 53, P2, 65, 1965, 312.68, 312.68, 307.17
2023/07/30 17:29:59.765, 53, P2, 65, 1965, 312.68, 312.68, 307.17
2023/07/30 17:29:59.772, 53, P2, 65, 1965, 312.68, 312.68, 307.17
2023/07/30 17:29:59.778, 53, P2, 65, 1965, 312.68, 312.68, 307.17
2023/07/30 17:29:59.784, 53, P2, 65, 1965, 312.68, 312.68, 307.17
2023/07/30 17:29:59.792, 53, P2, 65, 1965, 312.68, 312.68, 307.17
2023/07/30 17:29:59.799, 53, P2, 65, 1965, 312.68, 312.68, 307.17
2023/07/30 17:29:59.805, 53, P2, 65, 1965, 312.68, 312.68, 307.17
2023/07/30 17:29:59.812, 53, P2, 65, 1965, 312.68, 312.68, 307.17
2023/07/30 17:29:59.818, 53, P2, 65, 1965, 312.68, 312.68, 307.17
2023/07/30 17:29:59.825, 53, P2, 65, 1965, 312.68, 312.68, 307.17
2023/07/30 17:29:59.832, 53, P2, 65, 1965, 312.68, 312.68, 307.17
2023/07/30 17:29:59.839, 53, P2, 65, 1965, 312.68, 312.68, 307.17
2023/07/30 17:29:59.845, 53, P2, 65, 1965, 311.70, 311.70, 306.61
2023/07/30 17:29:59.852, 53, P2, 65, 1965, 311.70, 311.70, 306.61
2023/07/30 17:29:59.859, 53, P2, 65, 1965, 311.70, 311.70, 306.61
2023/07/30 17:29:59.865, 53, P2, 65, 1965, 311.70, 311.70, 306.61
2023/07/30 17:29:59.872, 53, P2, 65, 1965, 311.70, 311.70, 306.61
2023/07/30 17:29:59.878, 53, P2, 65, 1965, 311.70, 311.70, 306.61
2023/07/30 17:29:59.885, 53, P2, 65, 1965, 311.70, 311.70, 306.61
2023/07/30 17:29:59.892, 53, P2, 65, 1965, 311.70, 311.70, 306.61
2023/07/30 17:29:59.899, 53, P2, 65, 1965, 311.70, 311.70, 306.61
2023/07/30 17:29:59.905, 53, P2, 65, 1965, 311.70, 311.70, 306.61
2023/07/30 17:29:59.912, 53, P2, 65, 1965, 311.70, 311.70, 306.61
2023/07/30 17:29:59.919, 53, P2, 65, 1965, 311.70, 311.70, 306.61
2023/07/30 17:29:59.925, 53, P2, 65, 1965, 311.70, 311.70, 306.61
2023/07/30 17:29:59.932, 53, P2, 65, 1965, 311.70, 311.70, 306.61
2023/07/30 17:29:59.938, 53, P2, 65, 1965, 311.70, 311.70, 306.61
2023/07/30 17:29:59.945, 50, P2, 65, 1965, 312.73, 312.73, 317.22
2023/07/30 17:29:59.952, 50, P2, 65, 1965, 312.73, 312.73, 317.22
2023/07/30 17:29:59.959, 50, P2, 65, 1965, 312.73, 312.73, 317.22
2023/07/30 17:29:59.965, 50, P2, 65, 1965, 312.73, 312.73, 317.22
2023/07/30 17:29:59.972, 50, P2, 65, 1965, 312.73, 312.73, 317.22
2023/07/30 17:29:59.978, 50, P2, 65, 1965, 312.73, 312.73, 317.22
2023/07/30 17:29:59.984, 50, P2, 65, 1965, 312.73, 312.73, 317.22
2023/07/30 17:29:59.992, 50, P2, 65, 1965, 312.73, 312.73, 317.22
2023/07/30 17:29:59.998, 50, P2, 66, 1965, 312.73, 312.73, 317.22
2023/07/30 17:30:00.005, 50, P2, 66, 1965, 312.73, 312.73, 317.22
2023/07/30 17:30:00.012, 50, P2, 66, 1965, 312.73, 312.73, 317.22
2023/07/30 17:30:00.018, 50, P2, 66, 1965, 312.73, 312.73, 317.22
2023/07/30 17:30:00.024, 50, P2, 66, 1965, 312.73, 312.73, 317.22
2023/07/30 17:30:00.032, 50, P2, 65, 1965, 312.73, 312.73, 317.22
2023/07/30 17:30:00.038, 50, P2, 65, 1965, 312.73, 312.73, 317.22
2023/07/30 17:30:00.045, 50, P2, 65, 1965, 314.18, 314.18, 320.95
2023/07/30 17:30:00.052, 50, P2, 65, 1965, 314.18, 314.18, 320.95
2023/07/30 17:30:00.059, 50, P2, 65, 1965, 314.18, 314.18, 320.95
2023/07/30 17:30:00.065, 50, P2, 65, 1965, 314.18, 314.18, 320.95
2023/07/30 17:30:00.072, 50, P2, 65, 1965, 314.18, 314.18, 320.95
2023/07/30 17:30:00.078, 50, P2, 65, 1965, 314.18, 314.18, 320.95
2023/07/30 17:30:00.085, 50, P2, 65, 1965, 314.18, 314.18, 320.95
2023/07/30 17:30:00.092, 50, P2, 65, 1965, 314.18, 314.18, 320.95
2023/07/30 17:30:00.098, 50, P2, 65, 1965, 314.18, 314.18, 320.95
2023/07/30 17:30:00.105, 50, P2, 65, 1965, 314.18, 314.18, 320.95
2023/07/30 17:30:00.112, 50, P2, 65, 1965, 314.18, 314.18, 320.95
2023/07/30 17:30:00.118, 50, P2, 65, 1965, 314.18, 314.18, 320.95
2023/07/30 17:30:00.125, 50, P2, 65, 1965, 314.18, 314.18, 320.95
2023/07/30 17:30:00.132, 50, P2, 65, 1965, 314.18, 314.18, 320.95
2023/07/30 17:30:00.138, 50, P2, 65, 1965, 314.18, 314.18, 320.95
2023/07/30 17:30:00.145, 54, P2, 65, 1965, 313.98, 313.98, 312.88
2023/07/30 17:30:00.152, 54, P2, 65, 1965, 313.98, 313.98, 312.88
2023/07/30 17:30:00.159, 54, P2, 65, 1965, 313.98, 313.98, 312.88
2023/07/30 17:30:00.165, 54, P2, 65, 1965, 313.98, 313.98, 312.88
2023/07/30 17:30:00.172, 54, P2, 65, 1965, 313.98, 313.98, 312.88
2023/07/30 17:30:00.178, 54, P2, 65, 1965, 313.98, 313.98, 312.88
2023/07/30 17:30:00.184, 54, P2, 65, 1965, 313.98, 313.98, 312.88
2023/07/30 17:30:00.192, 54, P2, 65, 1965, 313.98, 313.98, 312.88
2023/07/30 17:30:00.198, 54, P2, 65, 1965, 313.98, 313.98, 312.88
2023/07/30 17:30:00.204, 54, P2, 65, 1965, 313.98, 313.98, 312.88
2023/07/30 17:30:00.212, 54, P2, 66, 1965, 313.98, 313.98, 312.88
2023/07/30 17:30:00.218, 54, P2, 66, 1965, 313.98, 313.98, 312.88
2023/07/30 17:30:00.225, 54, P2, 66, 1965, 313.98, 313.98, 312.88
2023/07/30 17:30:00.232, 54, P2, 66, 1965, 313.98, 313.98, 312.88
2023/07/30 17:30:00.238, 54, P2, 65, 1965, 313.98, 313.98, 312.88
2023/07/30 17:30:00.245, 54, P2, 65, 1965, 312.90, 312.90, 307.78
2023/07/30 17:30:00.252, 54, P2, 65, 1965, 312.90, 312.90, 307.78
2023/07/30 17:30:00.259, 54, P2, 65, 1965, 312.90, 312.90, 307.78
2023/07/30 17:30:00.265, 54, P2, 65, 1965, 312.90, 312.90, 307.78
2023/07/30 17:30:00.272, 54, P2, 65, 1965, 312.90, 312.90, 307.78
2023/07/30 17:30:00.278, 54, P2, 65, 1965, 312.90, 312.90, 307.78
2023/07/30 17:30:00.285, 54, P2, 65, 1965, 312.90, 312.90, 307.78
2023/07/30 17:30:00.292, 54, P2, 65, 1965, 312.90, 312.90, 307.78
2023/07/30 17:30:00.298, 54, P2, 65, 1965, 312.90, 312.90, 307.78
2023/07/30 17:30:00.304, 54, P2, 65, 1965, 312.90, 312.90, 307.78
2023/07/30 17:30:00.312, 54, P2, 65, 1965, 312.90, 312.90, 307.78
2023/07/30 17:30:00.318, 54, P2, 65, 1965, 312.90, 312.90, 307.78
2023/07/30 17:30:00.325, 54, P2, 65, 1965, 312.90, 312.90, 307.78
2023/07/30 17:30:00.332, 54, P2, 65, 1965, 312.90, 312.90, 307.78
2023/07/30 17:30:00.338, 54, P2, 65, 1965, 312.90, 312.90, 307.78
2023/07/30 17:30:00.345, 49, P2, 65, 1965, 312.70, 312.70, 311.25
2023/07/30 17:30:00.353, 49, P2, 65, 1965, 312.70, 312.70, 311.25
2023/07/30 17:30:00.359, 49, P2, 65, 1965, 312.70, 312.70, 311.25
2023/07/30 17:30:00.365, 49, P2, 65, 1965, 312.70, 312.70, 311.25
2023/07/30 17:30:00.372, 49, P2, 65, 1965, 312.70, 312.70, 311.25
2023/07/30 17:30:00.378, 49, P2, 65, 1965, 312.70, 312.70, 311.25
2023/07/30 17:30:00.384, 49, P2, 65, 1965, 312.70, 312.70, 311.25
2023/07/30 17:30:00.392, 49, P2, 65, 1965, 312.70, 312.70, 311.25
2023/07/30 17:30:00.398, 49, P2, 65, 1965, 312.70, 312.70, 311.25
2023/07/30 17:30:00.405, 49, P2, 65, 1965, 312.70, 312.70, 311.25
2023/07/30 17:30:00.412, 49, P2, 65, 1965, 312.70, 312.70, 311.25
2023/07/30 17:30:00.418, 49, P2, 66, 1965, 312.70, 312.70, 311.25
2023/07/30 17:30:00.424, 49, P2, 66, 1965, 312.70, 312.70, 311.25
2023/07/30 17:30:00.432, 49, P2, 66, 1965, 312.70, 312.70, 311.25
2023/07/30 17:30:00.438, 49, P2, 66, 1965, 312.70, 312.70, 311.25
2023/07/30 17:30:00.445, 49, P2, 66, 1965, 313.99, 313.99, 320.83
2023/07/30 17:30:00.452, 49, P2, 65, 1965, 313.99, 313.99, 320.83
2023/07/30 17:30:00.459, 49, P2, 65, 1965, 313.99, 313.99, 320.83
2023/07/30 17:30:00.465, 49, P2, 65, 1965, 313.99, 313.99, 320.83
2023/07/30 17:30:00.472, 49, P2, 65, 1965, 313.99, 313.99, 320.83
2023/07/30 17:30:00.478, 49, P2, 66, 1965, 313.99, 313.99, 320.83
2023/07/30 17:30:00.484, 49, P2, 66, 1965, 313.99, 313.99, 320.83
2023/07/30 17:30:00.492, 49, P2, 66, 1965, 313.99, 313.99, 320.83
2023/07/30 17:30:00.499, 49, P2, 66, 1965, 313.99, 313.99, 320.83
2023/07/30 17:30:00.505, 49, P2, 66, 1965, 313.99, 313.99, 320.83
2023/07/30 17:30:00.512, 49, P2, 65, 1965, 313.99, 313.99, 320.83
2023/07/30 17:30:00.518, 49, P2, 65, 1965, 313.99, 313.99, 320.83
2023/07/30 17:30:00.524, 49, P2, 65, 1965, 313.99, 313.99, 320.83
2023/07/30 17:30:00.532, 49, P2, 65, 1965, 313.99, 313.99, 320.83
2023/07/30 17:30:00.538, 49, P2, 65, 1965, 313.99, 313.99, 320.83
2023/07/30 17:30:00.545, 53, P2, 65, 1965, 314.94, 314.94, 319.78
2023/07/30 17:30:00.552, 53, P2, 65, 1965, 314.94, 314.94, 319.78
2023/07/30 17:30:00.559, 53, P2, 65, 1965, 314.94, 314.94, 319.78
2023/07/30 17:30:00.565, 53, P2, 65, 1965, 314.94, 314.94, 319.78
2023/07/30 17:30:00.572, 53, P2, 65, 1965, 314.94, 314.94, 319.78
2023/07/30 17:30:00.578, 53, P2, 65, 1965, 314.94, 314.94, 319.78
2023/07/30 17:30:00.584, 53, P2, 65, 1965, 314.94, 314.94, 319.78
2023/07/30 17:30:00.592, 53, P2, 65, 1965, 314.94, 314.94, 319.78
2023/07/30 17:30:00.598, 53, P2, 65, 1965, 314.94, 314.94, 319.78
2023/07/30 17:30:00.604, 53, P2, 65, 1965, 314.94, 314.94, 319.78
2023/07/30 17:30:00.612, 53, P2, 65, 1965, 314.94, 314.94, 319.78
2023/07/30 17:30:00.618, 53, P2, 65, 1965, 314.94, 314.94, 319.78
2023/07/30 17:30:00.624, 53, P2, 65, 1965, 314.94, 314.94, 319.78
2023/07/30 17:30:00.632, 53, P2, 66, 1965, 314.94, 314.94, 319.78
2023/07/30 17:30:00.638, 53, P2, 66, 1965, 314.94, 314.94, 319.78
2023/07/30 17:30:00.645, 53, P2, 66, 1965, 313.85, 313.85, 307.88
2023/07/30 17:30:00.652, 53, P2, 66, 1965, 313.85, 313.85, 307.88
2023/07/30 17:30:00.659, 53, P2, 65, 1965, 313.85, 313.85, 307.88
2023/07/30 17:30:00.665, 53, P2, 65, 1965, 313.85, 313.85, 307.88
2023/07/30 17:30:00.672, 53, P2, 65, 1965, 313.85, 313.85, 307.88
2023/07/30 17:30:00.678, 53, P2, 65, 1965, 313.85, 313.85, 307.88
2023/07/30 17:30:00.684, 53, P2, 65, 1965, 313.85, 313.85, 307.88
2023/07/30 17:30:00.692, 53, P2, 66, 1965, 313.85, 313.85, 307.88
2023/07/30 17:30:00.698, 53, P2, 66, 1965, 313.85, 313.85, 307.88
2023/07/30 17:30:00.705, 53, P2, 66, 1965, 313.85, 313.85, 307.88
2023/07/30 17:30:00.712, 53, P2, 66, 1965, 313.85, 313.85, 307.88
2023/07/30 17:30:00.718, 53, P2, 65, 1965, 313.85, 313.85, 307.88
2023/07/30 17:30:00.724, 53, P2, 65, 1965, 313.85, 313.85, 307.88
2023/07/30 17:30:00.732, 53, P2, 65, 1965, 313.85, 313.85, 307.88
2023/07/30 17:30:00.738, 53, P2, 65, 1965, 313.85, 313.85, 307.88
2023/07/30 17:30:00.745, 50, P2, 65, 1965, 312.70, 312.70, 307.48
2023/07/30 17:30:00.752, 50, P2, 66, 1965, 312.70, 312.70, 307.48
2023/07/30 17:30:00.758, 50, P2, 66, 1965, 312.70, 312.70, 307.48
2023/07/30 17:30:00.765, 50, P2, 66, 1965, 312.70, 312.70, 307.48
2023/07/30 17:30:00.772, 50, P2, 66, 1965, 312.70, 312.70, 307.48
2023/07/30 17:30:00.778, 50, P2, 65, 1965, 312.70, 312.70, 307.48
2023/07/30 17:30:00.784, 50, P2, 65, 1965, 312.70, 312.70, 307.48
2023/07/30 17:30:00.792, 50, P2, 65, 1965, 312.70, 312.70, 307.48
2023/07/30 17:30:00.798, 50, P2, 65, 1965, 312.70, 312.70, 307.48
2023/07/30 17:30:00.804, 50, P2, 65, 1965, 312.70, 312.70, 307.48
2023/07/30 17:30:00.812, 50, P2, 65, 1965, 312.70, 312.70, 307.48
2023/07/30 17:30:00.818, 50, P2, 65, 1965, 312.70, 312.70, 307.48
2023/07/30 17:30:00.824, 50, P2, 65, 1965, 312.70, 312.70, 307.48
2023/07/30 17:30:00.832, 50, P2, 65, 1965, 312.70, 312.70, 307.48
2023/07/30 17:30:00.838, 50, P2, 66, 1965, 312.70, 312.70, 307.48
2023/07/30 17:30:00.844, 50, P2, 66, 1965, 313.63, 313.63, 317.96
2023/07/30 17:30:00.852, 50, P2, 66, 1965, 313.63, 313.63, 317.96
2023/07/30 17:30:00.859, 50, P2, 66, 1965, 313.63, 313.63, 317.96
2023/07/30 17:30:00.865, 50, P2, 66, 1965, 313.63, 313.63, 317.96
2023/07/30 17:30:00.872, 50, P2, 65, 1965, 313.63, 313.63, 317.96
2023/07/30 17:30:00.878, 50, P2, 65, 1965, 313.63, 313.63, 317.96
2023/07/30 17:30:00.884, 50, P2, 65, 1965, 313.63, 313.63, 317.96
2023/07/30 17:30:00.892, 50, P2, 65, 1965, 313.63, 313.63, 317.96
2023/07/30 17:30:00.898, 50, P2, 66, 1965, 313.63, 313.63, 317.96
2023/07/30 17:30:00.904, 50, P2, 66, 1965, 313.63, 313.63, 317.96
2023/07/30 17:30:00.912, 50, P2, 66, 1965, 313.63, 313.63, 317.96
2023/07/30 17:30:00.918, 50, P2, 66, 1965, 313.63, 313.63, 317.96
2023/07/30 17:30:00.924, 50, P2, 66, 1965, 313.63, 313.63, 317.96
2023/07/30 17:30:00.932, 50, P2, 65, 1965, 313.63, 313.63, 317.96
2023/07/30 17:30:00.938, 50, P2, 65, 1965, 313.63, 313.63, 317.96
2023/07/30 17:30:00.945, 52, P2, 65, 1965, 314.95, 314.95, 321.03
2023/07/30 17:30:00.952, 52, P2, 65, 1965, 314.95, 314.95, 321.03
2023/07/30 17:30:00.959, 52, P2, 66, 1965, 314.95, 314.95, 321.03
2023/07/30 17:30:00.965, 52, P2, 66, 1965, 314.95, 314.95, 321.03
2023/07/30 17:30:00.971, 52, P2, 66, 1965, 314.95, 314.95, 321.03
2023/07/30 17:30:00.978, 52, P2, 66, 1965, 314.95, 314.95, 321.03
2023/07/30 17:30:00.984, 52, P2, 66, 1965, 314.95, 314.95, 321.03
2023/07/30 17:30:00.992, 52, P2, 65, 1965, 314.95, 314.95, 321.03
2023/07/30 17:30:00.998, 52, P2, 65, 1965, 314.95, 314.95, 321.03
2023/07/30 17:30:01.004, 52, P2, 65, 1965, 314.95, 314.95, 321.03
2023/07/30 17:30:01.012, 52, P2, 65, 1965, 314.95, 314.95, 321.03
2023/07/30 17:30:01.018, 52, P2, 65, 1965, 314.95, 314.95, 321.03
2023/07/30 17:30:01.024, 52, P2, 65, 1965, 314.95, 314.95, 321.03
2023/07/30 17:30:01.032, 52, P2, 65, 1965, 314.95, 314.95, 321.03
2023/07/30 17:30:01.038, 52, P2, 65, 1965, 314.95, 314.95, 321.03
2023/07/30 17:30:01.044, 52, P2, 65, 1965, 314.67, 314.67, 312.98
2023/07/30 17:30:01.052, 52, P2, 66, 1965, 314.67, 314.67, 312.98
2023/07/30 17:30:01.058, 52, P2, 66, 1965, 314.67, 314.67, 312.98
2023/07/30 17:30:01.065, 52, P2, 66, 1965, 314.67, 314.67, 312.98
2023/07/30 17:30:01.072, 52, P2, 66, 1965, 314.67, 314.67, 312.98
2023/07/30 17:30:01.078, 52, P2, 65, 1965, 314.67, 314.67, 312.98
2023/07/30 17:30:01.084, 52, P2, 65, 1965, 314.67, 314.67, 312.98
2023/07/30 17:30:01.092, 52, P2, 65, 1965, 314.67, 314.67, 312.98
2023/07/30 17:30:01.098, 52, P2, 65, 1965, 314.67, 314.67, 312.98
2023/07/30 17:30:01.104, 52, P2, 65, 1965, 314.67, 314.67, 312.98
2023/07/30 17:30:01.112, 52, P2, 66, 1965, 314.67, 314.67, 312.98
2023/07/30 17:30:01.118, 52, P2, 66, 1965, 314.67, 314.67, 312.98
2023/07/30 17:30:01.124, 52, P2, 66, 1965, 314.67, 314.67, 312.98
2023/07/30 17:30:01.132, 52, P2, 66, 1965, 314.67, 314.67, 312.98
2023/07/30 17:30:01.138, 52, P2, 65, 1965, 314.67, 314.67, 312.98
2023/07/30 17:30:01.144, 52, P2, 65, 1965, 313.44, 313.44, 307.41
2023/07/30 17:30:01.152, 52, P2, 65, 1965, 313.44, 313.44, 307.41
2023/07/30 17:30:01.159, 52, P2, 65, 1965, 313.44, 313.44, 307.41
2023/07/30 17:30:01.165, 52, P2, 65, 1965, 313.44, 313.44, 307.41
2023/07/30 17:30:01.171, 52, P2, 66, 1965, 313.44, 313.44, 307.41
2023/07/30 17:30:01.178, 52, P2, 66, 1965, 313.44, 313.44, 307.41
2023/07/30 17:30:01.184, 52, P2, 66, 1965, 313.44, 313.44, 307.41
2023/07/30 17:30:01.192, 52, P2, 66, 1965, 313.44, 313.44, 307.41
2023/07/30 17:30:01.198, 52, P2, 65, 1965, 313.44, 313.44, 307.41
2023/07/30 17:30:01.204, 52, P2, 65, 1965, 313.44, 313.44, 307.41
2023/07/30 17:30:01.212, 52, P2, 65, 1965, 313.44, 313.44, 307.41
2023/07/30 17:30:01.218, 52, P2, 65, 1965, 313.44, 313.44, 307.41
2023/07/30 17:30:01.224, 52, P2, 65, 1965, 313.44, 313.44, 307.41
2023/07/30 17:30:01.232, 52, P2, 66, 1965, 313.44, 313.44, 307.41
2023/07/30 17:30:01.238, 52, P2, 66, 1965, 313.44, 313.44, 307.41
2023/07/30 17:30:01.245, 52, P2, 66, 1965, 313.19, 313.19, 311.27
2023/07/30 17:30:01.252, 52, P2, 66, 1965, 313.19, 313.19, 311.27
2023/07/30 17:30:01.258, 52, P2, 66, 1965, 313.19, 313.19, 311.27
2023/07/30 17:30:01.265, 52, P2, 66, 1965, 313.19, 313.19, 311.27
2023/07/30 17:30:01.271, 52, P2, 66, 1965, 313.19, 313.19, 311.27
2023/07/30 17:30:01.278, 52, P2, 66, 1965, 313.19, 313.19, 311.27
2023/07/30 17:30:01.284, 52, P2, 66, 1965, 313.19, 313.19, 311.27
2023/07/30 17:30:01.292, 52, P2, 65, 1965, 313.19, 313.19, 311.27
2023/07/30 17:30:01.298, 52, P2, 65, 1965, 313.19, 313.19, 311.27
2023/07/30 17:30:01.304, 52, P2, 65, 1965, 313.19, 313.19, 311.27
2023/07/30 17:30:01.312, 52, P2, 65, 1965, 313.19, 313.19, 311.27
2023/07/30 17:30:01.318, 52, P2, 66, 1965, 313.19, 313.19, 311.27
2023/07/30 17:30:01.324, 52, P2, 66, 1965, 313.19, 313.19, 311.27
2023/07/30 17:30:01.331, 52, P2, 66, 1965, 313.19, 313.19, 311.27
2023/07/30 17:30:01.338, 52, P2, 66, 1965, 313.19, 313.19, 311.27
2023/07/30 17:30:01.344, 51, P2, 65, 1965, 314.35, 314.35, 320.63
2023/07/30 17:30:01.352, 51, P2, 65, 1965, 314.35, 314.35, 320.63
2023/07/30 17:30:01.359, 51, P2, 65, 1965, 314.35, 314.35, 320.63
2023/07/30 17:30:01.365, 51, P2, 65, 1965, 314.35, 314.35, 320.63
2023/07/30 17:30:01.371, 51, P2, 65, 1965, 314.35, 314.35, 320.63
2023/07/30 17:30:01.378, 51, P2, 66, 1965, 314.35, 314.35, 320.63
2023/07/30 17:30:01.384, 51, P2, 66, 1965, 314.35, 314.35, 320.63
2023/07/30 17:30:01.391, 51, P2, 66, 1965, 314.35, 314.35, 320.63
2023/07/30 17:30:01.398, 51, P2, 66, 1965, 314.35, 314.35, 320.63
2023/07/30 17:30:01.404, 51, P2, 66, 1965, 314.35, 314.35, 320.63
2023/07/30 17:30:01.412, 51, P2, 65, 1965, 314.35, 314.35, 320.63
2023/07/30 17:30:01.418, 51, P2, 65, 1965, 314.35, 314.35, 320.63
2023/07/30 17:30:01.424, 51, P2, 65, 1965, 314.35, 314.35, 320.63
2023/07/30 17:30:01.431, 51, P2, 65, 1965, 314.35, 314.35, 320.63
